particle_id,geometry_id,x,y,z,t,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,volume_id,layer_id,module_id,hit_id,measurement_id,region,hardware,hit_barrel_endcap,hit_layer_disk,hit_eta_module,hit_phi_module
4503599912583168,864691403333084160,-488.545593,365.256104,-2545.5,2618.41016,-1.1954571,0.664610147,-5.69399643,5.85692596,-0.000227944125,-0.000374196854,4.29349529e-06,-9.36910709e-08,12,4,164,110,110,3.0,STRIP,2,4,164,164
4503599728033792,864691540772003584,357.012238,154.925446,-2148.5,2183.52954,2.58498931,1.24813509,-15.8388233,16.0971889,8.87130664e-05,-0.000700109871,-4.06145118e-05,-6.04748038e-08,12,6,31,111,111,3.0,STRIP,2,6,31,31
4503599761588224,864691540772014592,246.61853,-325.099884,-2151.5,2189.86206,5.53340292,-7.09681559,-47.5024872,48.3474998,0.000849973352,-0.000751448679,0.000211368606,-7.71666322e-08,12,6,74,112,112,3.0,STRIP,2,6,74,74
4503599912583168,864691540772022528,-407.417542,317.941284,-2154.5,2216.22192,-1.16701031,0.712638855,-5.69408894,5.85692596,-7.75149892e-05,0.000614427845,9.28792069e-05,-5.81277781e-08,12,6,105,113,113,3.0,STRIP,2,6,105,105
4503599962914816,864691540772029440,403.806854,-449.933838,-2145.5,2229.25732,2.1124444,-2.08145571,-10.5304699,10.9406052,-0.000159726842,-0.000745929079,0.000115503266,-7.32782013e-08,12,6,132,114,114,3.0,STRIP,2,6,132,132
4503599962914816,864691540772029696,404.408661,-450.526978,-2148.5,2232.37402,2.11264038,-2.08184075,-10.5303545,10.9406052,-3.45270419e-05,0.00080978527,-0.00016686802,-1.15661685e-07,12,6,133,115,115,3.0,STRIP,2,6,133,133
4503599761588224,864691678210954240,205.263748,-271.802704,-1795.5,1827.526,5.5075469,-7.12703371,-47.5009689,48.3475037,-0.000147694242,-8.45926625e-05,-4.36080927e-06,-6.99330158e-08,12,8,20,116,116,3.0,STRIP,2,8,20,20
4503599728033792,864691678210957056,299.70929,127.723923,-1798.5,1827.82019,2.59809136,1.21325827,-15.8393965,16.0971966,0.00150192634,6.33107338e-05,0.00025135075,-7.01110778e-08,12,8,31,117,117,3.0,STRIP,2,8,31,31
4503599962914816,864691678210968320,336.059814,-381.871857,-1804.5,1874.97607,2.07130384,-2.12191749,-10.5305672,10.9406052,0.000331519463,-0.000158290437,9.72083508e-05,-9.41443616e-08,12,8,75,118,118,3.0,STRIP,2,8,75,75
4503599912583168,864691678210975744,-336.089539,272.348907,-1801.5,1853.15295,-1.13709605,0.75602299,-5.69454813,5.85692739,0.000289931195,0.000776559056,4.54621913e-05,-1.92103997e-07,12,8,104,119,119,3.0,STRIP,2,8,104,104
4503599660924928,864691678210981888,157.626389,-674.921509,-1795.5,1924.6709,1.73604679,-8.35671139,-22.1221561,23.7117996,4.89780105e-05,1.84959335e-05,-3.03987463e-06,-9.64542366e-08,12,8,128,120,120,3.0,STRIP,2,8,128,128
4503599845474304,864691678210989824,-256.24234,648.171997,-1798.5,1928.97449,-1.54679906,4.48238945,-12.2306499,13.1180925,0.0010094312,0.00182714802,0.000542235503,-7.36128456e-08,12,8,159,121,121,3.0,STRIP,2,8,159,159
4503599761588224,864691815649907456,170.911362,-227.176529,-1498.5,1525.23303,5.48330355,-7.14573908,-47.5009651,48.3475037,-0.00102666894,0.000135073162,-0.000138743024,-7.77856997e-08,12,10,19,122,122,3.0,STRIP,2,10,19,19
4503599761588224,864691815649907712,170.565063,-226.72522,-1495.5,1522.17957,5.48303461,-7.14594078,-47.5009689,48.3475037,-1.84024975e-06,-5.68125279e-06,7.0505638e-07,-6.1701229e-08,12,10,20,123,123,3.0,STRIP,2,10,20,20
4503599728033792,864691815649910528,250.37149,105.024162,-1498.5,1522.93738,2.61398554,1.18806076,-15.8386927,16.0971966,3.5498033e-05,-0.000130895802,-3.88344324e-06,-7.47313393e-08,12,10,31,124,124,3.0,STRIP,2,10,31,31
4503599912583168,864691815649914880,-275.640259,230.693176,-1495.5,1538.41809,-1.11259222,0.795567513,-5.69400311,5.85692978,-0.000260781759,-0.00137933157,-0.000141499477,-8.77382789e-08,12,10,48,125,125,3.0,STRIP,2,10,48,48
4503599912583168,864691815649915136,-276.226654,231.111511,-1498.5,1541.50391,-1.11310375,0.793836594,-5.69414473,5.85692978,-0.000512955012,-0.00136837515,-9.02298707e-05,-7.51811911e-08,12,10,49,126,126,3.0,STRIP,2,10,49,49
4503599962914816,864691815649921792,277.540283,-320.845062,-1504.5,1563.27429,2.03550196,-2.15960431,-10.5298891,10.9406071,0.000178253118,5.95797137e-05,2.2688715e-05,-4.31946404e-07,12,10,75,127,127,3.0,STRIP,2,10,75,75
4503599660924928,864691815649935360,133.623276,-561.692566,-1495.5,1603.11365,1.80392551,-8.34235859,-22.1221428,23.7117996,7.31066248e-05,3.13310884e-05,-5.77840456e-06,-7.01076246e-08,12,10,128,128,128,3.0,STRIP,2,10,128,128
4503599694479360,864691815649940736,354.34787,487.970764,-1498.5,1615.63647,1.74858594,2.09550095,-6.78126192,7.31063318,-0.000331261952,6.83627441e-05,-6.41239094e-05,-1.48483551e-07,12,10,149,129,129,3.0,STRIP,2,10,149,149
4503599694479360,864691815649940992,353.574432,487.04361,-1495.5,1612.40222,1.74869275,2.0956502,-6.78118849,7.31063318,-0.00066272245,0.000314568519,-7.35617432e-05,-7.72134783e-08,12,10,150,130,130,3.0,STRIP,2,10,150,150
4503599845474304,864691815649943296,-217.494186,538.508362,-1498.5,1607.20679,-1.61475301,4.45866537,-12.2305393,13.1180935,-0.000356897566,0.0011111307,0.000452358567,-1.02520801e-07,12,10,159,131,131,3.0,STRIP,2,10,159,159
4503599962914816,864691953088861184,222.085129,-261.106384,-1215.5,1262.98523,2.00070882,-2.19616151,-10.5289993,10.9406099,0.000601048407,0.000913777214,-7.62457857e-05,-8.10393743e-08,12,12,20,132,132,3.0,STRIP,2,12,20,20
4503599912583168,864691953088868352,-221.513138,190.771362,-1215.5,1250.40625,-1.08929884,0.827312469,-5.69398403,5.85693073,-4.51325977e-05,-0.000148021529,-1.27638086e-05,-1.03842559e-07,12,12,48,133,133,3.0,STRIP,2,12,48,48
4503599660924928,864691953088874240,111.149765,-459.579346,-1224.5,1312.64001,1.86534095,-8.32984161,-22.121767,23.7117996,-0.000189843777,0.000958016666,-0.00037662356,-8.95848586e-08,12,12,71,134,134,3.0,STRIP,2,12,71,71
4503599694479360,864691953088879360,284.700562,402.464905,-1224.5,1320.24377,1.69789088,2.1368928,-6.78122759,7.31063318,8.96758938e-05,5.30924153e-05,3.92725306e-05,-8.16723826e-08,12,12,91,135,135,3.0,STRIP,2,12,91,91
4503599845474304,864691953088881664,-180.238388,437.778931,-1221.5,1310.10522,-1.6747396,4.43631554,-12.2306004,13.1180935,-0.000409253029,1.18977287e-05,6.06025533e-05,-2.24546056e-07,12,12,100,136,136,3.0,STRIP,2,12,100,100
4503599962914816,936748859932030720,165.575562,-198.001083,-915.279236,951.027893,1.9617151,-2.22942853,-10.5293455,10.9406109,0.00115686574,-0.000615199388,0.000346155633,-2.64150913e-07,13,2,55,137,137,4.0,STRIP,0,2,55,55
4503599660924928,936748859932050432,62.8245201,-251.144867,-670.288879,718.554199,1.99094212,-8.30404377,-22.1205235,23.7118053,-0.000518772926,-0.00149028737,0.000513200939,-3.51409994e-07,13,2,132,138,138,4.0,STRIP,0,2,132,132
4503599845474304,936748859932055808,-101.806557,238.109116,-668.079163,716.539856,-1.79172683,4.38703299,-12.2318029,13.1180983,-4.65947051e-05,0.000438431918,0.000164342331,-2.43335592e-07,13,2,153,139,139,4.0,STRIP,0,2,153,153
4503599694479360,936748859932064512,144.670242,216.199081,-646.237549,696.718323,1.5868845,2.22692585,-6.77914667,7.31063604,-0.000373758958,-0.00029226247,-0.000183259399,-2.03459621e-07,13,2,187,140,140,4.0,STRIP,0,2,187,187
4503599895805952,936748859932096512,-76.1084671,250.004715,-307.437225,403.689789,-0.788456798,2.32113886,-2.88201928,3.78504276,-0.000817292312,0.00157072418,0.00148972427,-1.23701625e-07,13,2,312,141,141,4.0,STRIP,0,2,312,312
4503599744811008,936748859932101632,71.5363235,-253.374359,-216.503082,340.883057,2.3243618,-8.51429081,-7.25569153,11.4259367,-6.87330976e-05,-0.000132455563,0.000133547946,-8.38506509e-08,13,2,332,142,142,4.0,STRIP,0,2,332,332
4503599644147712,936748859932103424,249.198975,-73.5495834,-153.301361,301.930542,2.33938241,-0.608040392,-1.42892992,2.80988026,-1.81850901e-05,0.000323706103,-0.000164954836,-1.27877593e-06,13,2,339,143,143,4.0,STRIP,0,2,339,339
4503599677702144,936748859932110336,-153.60907,-213.039154,-121.694962,289.615997,-1.8357985,-2.67810607,-1.50808716,3.58160567,0.000238455963,-0.000223562529,0.000107321386,-2.29993702e-07,13,2,366,144,144,4.0,STRIP,0,2,366,366
4503599677702144,936748859932110592,-150.023285,-207.814682,-118.751785,282.62616,-1.84006369,-2.67535353,-1.50777471,3.58160567,0.00113266613,-0.000602514599,-0.000312459917,-6.90346482e-08,13,2,367,145,145,4.0,STRIP,0,2,367,367
4503599644147712,936748859932113664,246.303497,-72.7958603,-151.532593,298.452393,2.33915162,-0.609724224,-1.4285903,2.80988026,-0.000221165203,-5.22757109e-05,-0.000339600781,-8.23205895e-08,13,2,379,146,146,4.0,STRIP,0,2,379,379
4503599879028736,936748859932135424,212.942734,152.732574,108.486137,283.723785,3.24501729,2.23466015,1.63034499,4.26532888,-0.000393582304,0.000151118147,0.000575896236,-7.48765174e-08,13,2,464,147,147,4.0,STRIP,0,2,464,464
4503599879028736,936748859932135680,208.082611,149.382462,106.043587,277.333557,3.24253726,2.23783803,1.63092041,4.26532888,0.000471295119,-0.000263878552,-0.000575344195,-8.31262383e-08,13,2,465,148,148,4.0,STRIP,0,2,465,465
4503599929360384,936748859932147456,-3.23584008,259.456848,241.405914,355.344055,-0.091100201,1.1482532,1.0684303,1.57464027,0.000980657991,-0.000290105265,0.000394673785,-1.08094603e-07,13,2,511,149,149,4.0,STRIP,0,2,511,511
4503599828697088,936748859932156160,198.519257,164.743408,263.381805,368.783112,2.56841969,2.0333221,3.34664488,4.68426847,0.000576801714,5.50109944e-05,-0.00047632918,-1.06618025e-07,13,2,545,150,150,4.0,STRIP,0,2,545,545
4503599711256576,936748859932165888,241.860245,98.9983444,368.454773,451.742065,7.17952347,3.02562594,10.9825468,13.4657888,4.05471219e-05,-5.86295719e-05,-1.05465833e-05,-1.56536274e-07,13,2,583,151,151,4.0,STRIP,0,2,583,583
4503599862251520,936748859932172032,-123.455864,-230.182068,500.435272,564.536133,-2.16576958,-4.20890474,9.06879044,10.2303257,-0.000455942325,-0.000184177057,-0.000195255299,-7.76101103e-07,13,2,607,152,152,4.0,STRIP,0,2,607,607
4503599811919872,936748859932197120,187.387024,182.624023,721.499329,767.49054,5.54295683,5.30645704,21.178606,22.5261478,0.0014650824,-0.000401774916,-0.000283083878,-2.3263901e-07,13,2,705,153,153,4.0,STRIP,0,2,705,705
4503599811919872,936748859932197376,183.328491,178.736938,705.989136,750.993469,5.54116106,5.30786514,21.1787224,22.5261478,-0.000534761872,0.00102536404,-0.000117498457,-3.77299557e-07,13,2,706,154,154,4.0,STRIP,0,2,706,706
4503599778365440,936748859932203264,-66.0417938,-252.246704,838.456238,878.087219,-1.29279459,-4.64286661,15.4727268,16.2062931,-0.000461735675,0.000614208286,0.000145492522,-2.02764781e-07,13,2,729,155,155,4.0,STRIP,0,2,729,729
4503599946137600,936748859932214528,88.2026672,-241.477142,951.851562,985.966797,2.42725921,-6.42308903,25.4301662,26.341074,-0.000279161177,0.000472216459,0.000145555896,-3.42179817e-07,13,2,773,156,156,4.0,STRIP,0,2,773,773
4503599795142656,936748859932225792,234.789459,-122.589058,1028.94226,1062.4917,7.71289492,-4.1195178,33.993721,35.1004753,0.000469916704,-0.000302871485,-0.000143780853,-4.38070799e-07,13,2,817,157,157,4.0,STRIP,0,2,817,817
4503599795142656,936748859932226048,229.664337,-119.853004,1006.35632,1039.17041,7.71601295,-4.11768007,33.9932365,35.1004753,-0.00147723546,0.00123490207,0.0004844137,-4.14219244e-07,13,2,818,158,158,4.0,STRIP,0,2,818,818
4503599660924928,936748997370988800,85.2886658,-346.320648,-923.563232,990.054565,1.93548143,-8.3182497,-22.1201057,23.7118034,-0.000580343767,0.000867874303,-0.000376792043,-3.01293113e-07,13,4,73,159,159,4.0,STRIP,0,4,73,73
4503599694479360,936748997370993920,203.200638,296.478699,-892.602112,962.389709,1.6340282,2.18989563,-6.78000879,7.31063414,-0.000970050285,-0.000365822954,-0.000351637835,-2.04730583e-07,13,4,93,160,160,4.0,STRIP,0,4,93,93
4503599845474304,936748997370996224,-138.968201,330.771057,-925.742432,992.877869,-1.73864257,4.41258144,-12.2302704,13.1180954,-2.57150787e-05,-3.88853294e-07,3.81447694e-06,-2.78871511e-07,13,4,102,161,161,4.0,STRIP,0,4,102,102
4503599895805952,936748997371067648,-110.092392,346.057007,-427.074493,560.896118,-0.848325193,2.30233335,-2.88010073,3.78504157,-0.000143160985,0.00013270475,0.000148434483,-1.31725841e-07,13,4,381,162,162,4.0,STRIP,0,4,381,381
4503599744811008,936748997371074816,96.2017975,-344.888367,-294.417816,463.582825,2.26975346,-8.53049183,-7.25394869,11.4259357,-7.63487878e-06,-3.09062525e-05,3.41309933e-05,-1.10901922e-07,13,4,409,163,163,4.0,STRIP,0,4,409,409
4503599677702144,936748997371087104,-208.811783,-295.189575,-167.664154,398.794037,-1.78557944,-2.71149778,-1.50871253,3.58160448,-0.00106192869,0.000758301001,-0.000105209438,-1.07710356e-07,13,4,457,164,164,4.0,STRIP,0,4,457,457
4503599644147712,936748997371091456,348.338135,-97.971344,-213.671188,420.631805,2.35397935,-0.549510419,-1.42866087,2.80987835,-2.34167292e-05,0.000393418246,-0.000189618571,-1.11626605e-07,13,4,474,165,165,4.0,STRIP,0,4,474,474
4503599879028736,936748997371136512,292.703094,206.81015,148.376877,388.05127,3.27799487,2.18613362,1.63016224,4.26532793,0.000567123701,-0.000689864682,-0.000215854379,-1.32098123e-07,13,4,650,166,166,4.0,STRIP,0,4,650,650
4503599929360384,936748997371167488,-13.4453945,357.309174,332.736084,489.895691,-0.148790523,1.14184129,1.06882429,1.57463932,-0.00135950407,0.000922837586,-0.00117720105,-1.03407622e-07,13,4,771,167,167,4.0,STRIP,0,4,771,771
4503599828697088,936748997371179776,278.651703,226.970306,367.004242,513.841736,2.60468936,1.98615921,3.3469336,4.68426752,7.94580919e-05,-0.000678123673,0.000340303261,-1.35450392e-07,13,4,819,168,168,4.0,STRIP,0,4,819,819
4503599711256576,936748997371193344,331.244049,137.057755,505.400818,619.65271,7.15822935,3.07459497,10.9828444,13.4657869,0.00108157261,-0.000281543704,-0.000626501278,-2.54967858e-07,13,4,872,169,169,4.0,STRIP,0,4,872,872
4503599862251520,936748997371216384,-167.943222,-317.968353,688.963074,777.217224,-2.11318803,-4.23991013,9.06674957,10.2303228,4.92630134e-05,0.000121518075,6.81317106e-05,-1.54799139e-07,13,4,962,170,170,4.0,STRIP,0,4,962,962
4503599811919872,936748997371265792,261.581665,253.064667,1003.81976,1067.77966,5.58816242,5.2644887,21.1771965,22.5261459,0.000123868376,5.22335977e-05,-4.59377843e-05,-2.50539642e-07,13,4,1155,171,171,4.0,STRIP,0,4,1155,1155
4503599895805952,936749134810019584,-160.280273,475.43512,-589.955994,774.964966,-0.927095175,2.27132964,-2.88043785,3.78504014,-0.000422708225,-0.00084243319,-0.000527901808,-1.00582007e-07,13,6,375,172,172,4.0,STRIP,0,6,375,375
4503599744811008,936749134810049280,132.933472,-485.740051,-414.03653,651.997925,2.18459439,-8.55208778,-7.25466442,11.4259348,0.000342871033,0.000343046471,-0.000300986925,-8.81495836e-08,13,6,491,173,173,4.0,STRIP,0,6,491,491
4503599644147712,936749134810072576,484.121368,-127.187202,-295.779022,582.097351,2.3713851,-0.466819584,-1.42928696,2.80987763,0.000302409462,-0.000458688708,0.000651975104,-8.60852154e-08,13,6,582,174,174,4.0,STRIP,0,6,582,582
4503599677702144,936749134810086400,-286.27713,-416.188995,-234.443375,557.300476,-1.71328306,-2.75676608,-1.51050401,3.58160353,-6.60637888e-05,0.00102397182,-0.00179231341,-6.58024462e-08,13,6,636,175,175,4.0,STRIP,0,6,636,636
4503599677702144,936749134810086656,-282.990204,-410.906952,-231.548172,550.435547,-1.71618271,-2.75492692,-1.51056814,3.58160377,-0.000267413474,0.000131545079,6.4079366e-05,-6.04464105e-08,13,6,637,176,176,4.0,STRIP,0,6,637,637
4503599879028736,936749134810175232,412.704895,284.928558,207.611389,543.05835,3.32488632,2.11414933,1.63013971,4.26532698,-0.000213921783,0.000580132473,-0.000316440128,-8.89322891e-08,13,6,983,177,177,4.0,STRIP,0,6,983,983
4503599828697088,936749134810235392,389.640045,309.365417,508.278595,711.54541,2.65817738,1.91403627,3.34690046,4.68426609,-0.00207073521,0.00280994945,3.57240388e-05,-8.10168643e-08,13,6,1218,178,178,4.0,STRIP,0,6,1218,1218
4503599929360384,936749134810238464,-36.9948654,496.666656,463.680786,683.023926,-0.2333657,1.12917709,1.06715596,1.57463837,4.75490597e-05,4.79277733e-05,-4.05660903e-05,-1.68051173e-07,13,6,1230,179,179,4.0,STRIP,0,6,1230,1230
4503599711256576,936749134810274304,462.342865,194.210922,706.980957,866.820435,7.12632942,3.15456796,10.9809084,13.465786,-0.00021530324,-0.000794465013,0.000367795408,-1.0262098e-07,13,6,1370,180,180,4.0,STRIP,0,6,1370,1370
4503599711256576,936749134810274560,456.968842,191.833496,698.700989,856.666809,7.12788677,3.15175867,10.9807043,13.465786,-0.000132027693,-0.000412875524,0.000203920164,-2.27295601e-07,13,6,1371,181,181,4.0,STRIP,0,6,1371,1371
4503599862251520,936749134810306560,-229.052353,-443.317719,955.861206,1078.36768,-2.04852414,-4.2765069,9.06439972,10.2303209,-0.000195131666,-0.00112570717,-0.000575440703,-1.34903061e-07,13,6,1496,182,182,4.0,STRIP,0,6,1496,1496
4503599895805952,936749272248950528,-222.79924,620.437744,-775.449768,1018.66901,-1.01054168,2.23496795,-2.88081288,3.78503919,0.000283462054,-0.00021489209,-0.000265914161,-1.53115437e-07,13,8,287,183,183,4.0,STRIP,0,8,287,287
4503599895805952,936749272248976640,-221.552094,617.676758,-771.891541,1013.9939,-1.00940764,2.23580909,-2.88055801,3.78503942,0.000521350768,-9.33903575e-05,-0.000254952756,-1.26671722e-07,13,8,389,184,184,4.0,STRIP,0,8,389,389
4503599744811008,936749272249015296,170.879547,-637.618896,-542.715759,854.653259,2.09437823,-8.57157993,-7.25826263,11.4259329,0.000309508934,-0.000483341631,0.000660299091,-8.85132536e-08,13,8,540,185,185,4.0,STRIP,0,8,540,540
4503599644147712,936749272249046016,641.06189,-154.900131,-389.9776,767.363464,2.38720012,-0.374212444,-1.43020451,2.80987692,-0.000205919583,0.00107700482,-0.000624633743,-1.60038894e-07,13,8,660,186,186,4.0,STRIP,0,8,660,660
4503599677702144,936749272249063936,-367.041412,-550.37738,-307.435516,730.173157,-1.63417959,-2.80384684,-1.51149404,3.58160281,-4.46824015e-05,0.000130345885,-0.000193272645,-8.15871033e-08,13,8,730,187,187,4.0,STRIP,0,8,730,730
4503599677702144,936749272249064192,-363.98526,-545.140564,-304.611542,723.481506,-1.63613153,-2.80253983,-1.51180673,3.58160281,-0.00118799298,0.000525272335,0.000312704971,-6.72685729e-08,13,8,731,188,188,4.0,STRIP,0,8,731,731
4503599879028736,936749272249232128,546.921082,368.04715,272.920319,713.959167,3.37460542,2.02984095,1.63512254,4.26532602,-2.77973722e-05,0.000520987436,-0.000589792035,-8.34182146e-08,13,8,1387,189,189,4.0,STRIP,0,8,1387,1387
4503599929360384,936749272249315072,-77.1895599,656.376221,616.148071,907.998291,-0.328016073,1.10461926,1.06796014,1.57463682,0.000167027174,0.000276097795,-0.000234694686,-2.34728489e-07,13,8,1711,190,190,4.0,STRIP,0,8,1711,1711
4503599828697088,936749272249336832,522.531372,402.30011,673.976196,943.454773,2.71409559,1.83765388,3.34483027,4.68426514,0.00102606579,-0.000614002754,-0.000495667045,-1.21347924e-07,13,8,1796,191,191,4.0,STRIP,0,8,1796,1796
4503599711256576,936749272249388032,605.878418,258.777008,928.76709,1138.78589,7.08779955,3.24013925,10.9809275,13.4657841,0.000586190959,0.00225493149,-0.00104415463,-1.06303219e-07,13,8,1996,192,192,4.0,STRIP,0,8,1996,1996
4503599778365440,1008806453969947648,-98.3811951,-365.135101,1215.5,1273.00305,-1.36094248,-4.62286234,15.4728718,16.2062931,0.000294342899,-4.5512028e-05,1.21987468e-05,-8.60075886e-08,14,2,12,193,193,3.0,STRIP,2,2,12,12
4503599946137600,1008806453969948928,113.862183,-308.740784,1218.5,1262.16504,2.46731043,-6.40723181,25.4303131,26.341074,-0.000145069876,-0.00146673014,-0.00035566336,-1.41741211e-07,14,2,17,194,194,3.0,STRIP,2,2,17,17
4503599795142656,1008806453969950464,277.762848,-145.634201,1218.5,1258.2218,7.69954777,-4.14558697,33.993576,35.1004753,0.000966741412,2.27483324e-05,-0.000216280183,-7.0645541e-08,14,2,23,195,195,3.0,STRIP,2,2,23,23
4503599811919872,1008806453969967360,319.985199,307.742432,1224.5,1302.51709,5.61583567,5.22967243,21.1785011,22.526144,0.000418984273,-0.000350863236,-2.45438532e-05,-7.1270648e-08,14,2,89,196,196,3.0,STRIP,2,2,89,89
4503599862251520,1008806453969975552,-287.337524,-567.778381,1218.5,1374.8075,-1.97409451,-4.31257963,9.06382465,10.2303209,0.00186278427,-0.000681044417,8.12920771e-05,-1.43363465e-07,14,2,121,197,197,3.0,STRIP,2,2,121,121
4503599795142656,1008806591408903936,341.109283,-179.941544,1498.5,1547.34204,7.68023729,-4.18404722,33.9932327,35.1004715,0.000105131279,-0.000110736793,-3.74422234e-05,-5.72260035e-08,14,4,23,198,198,3.0,STRIP,2,4,23,23
4503599778365440,1008806591408914944,-123.997177,-450.444519,1501.5,1572.55896,-1.41560817,-4.61351919,15.4707546,16.2062931,-4.56037415e-05,-4.74943226e-05,-1.84070395e-05,-6.75944563e-08,14,4,66,199,199,3.0,STRIP,2,4,66,66
4503599946137600,1008806591408916480,141.559555,-379.968262,1501.5,1555.30469,2.51057649,-6.39327383,25.4295883,26.3410721,-0.000253857841,0.0001122143,5.31992991e-05,-7.09912911e-08,14,4,72,200,200,3.0,STRIP,2,4,72,72
4503599811919872,1008806591408920832,394.510712,376.584076,1504.5,1600.33447,5.65727139,5.18454838,21.1785583,22.5261345,0.00034005614,0.000888292096,-0.000308399729,-7.89813583e-08,14,4,89,201,201,3.0,STRIP,2,4,89,89
4503599946137600,1008806728847869952,171.44104,-455.284729,1801.5,1866.05713,2.55641651,-6.37616634,25.4293156,26.3410721,-0.000893939927,0.000546878902,0.000226288059,-6.58594047e-07,14,6,72,202,202,3.0,STRIP,2,6,72,72
4503599795142656,1008806728847871488,409.45639,-217.432861,1801.5,1860.21069,7.65706587,-4.22688341,33.9931564,35.1004715,0.0008384916,-0.001351221,-0.000357004901,-7.28331528e-08,14,6,78,203,203,3.0,STRIP,2,6,78,78
4503599778365440,1008806728847883008,-151.683365,-538.855225,1798.5,1883.67981,-1.46866345,-4.59696627,15.4707355,16.2062931,-1.91221043e-05,3.70483685e-05,9.09983646e-06,-8.91063792e-08,14,6,123,204,204,3.0,STRIP,2,6,123,123
4503599811919872,1008806728847889408,472.541809,447.51358,1795.5,1909.8551,5.70014,5.13865042,21.1782513,22.5261345,0.000301117398,-0.000188149716,-3.54918993e-05,-8.95392844e-08,14,6,148,205,205,3.0,STRIP,2,6,148,148
4503599778365440,1008806866286836480,-185.726318,-642.67511,2148.5,2250.34497,-1.53579128,-4.57848215,15.469697,16.2062912,-0.000333525095,-0.000880615495,-0.000293834979,-5.827469e-08,14,8,123,206,206,3.0,STRIP,2,8,123,123
4503599946137600,1008806866286838016,206.668045,-542.139893,2148.5,2225.49536,2.60759974,-6.35449791,25.4295425,26.3410702,-0.00029216308,-0.000982111087,-0.0002155408,-5.98846555e-08,14,8,129,207,207,3.0,STRIP,2,8,129,129
4503599795142656,1008806866286839808,486.822479,-260.456573,2145.5,2215.42017,7.63210821,-4.27462196,33.9928017,35.1004715,0.00100280636,0.000357510726,-0.000180289717,-7.59635981e-08,14,8,136,208,208,3.0,STRIP,2,8,136,136
4503599946137600,1008807003725791488,248.149719,-641.963196,2548.5,2639.84814,2.66696262,-6.33345318,25.4286346,26.3410702,-0.000489901518,0.000109645422,7.85744051e-05,-1.06838328e-07,14,10,129,209,209,3.0,STRIP,2,10,129,129
4503599795142656,1008807003725793280,576.485535,-311.096741,2545.5,2628.46436,7.6043663,-4.33028746,33.9919701,35.1004715,0.00102172547,0.000128853673,-0.000212268598,-9.32734778e-08,14,10,136,210,210,3.0,STRIP,2,10,136,136
4503599962914816,1152921642045805056,567.454895,-604.163269,-2944.5,3059.34229,2.20275092,-1.98334551,-10.530901,10.9406042,-0.000817083172,0.000411159708,-0.000248142635,-1.5427203e-07,16,2,18,211,211,5.0,STRIP,2,2,18,18
4503599660924928,1152921779484770048,214.252228,-962.674438,-2555.5,2739.30225,1.56123412,-8.3910284,-22.1221867,23.711792,2.86145441e-05,-0.000296425715,0.000114692615,-2.19727639e-07,16,4,63,212,212,5.0,STRIP,2,4,63,63
4503599845474304,1152921779484776704,-346.550781,927.558899,-2555.5,2740.95654,-1.3721453,4.53024912,-12.2338533,13.1180897,0.000110208988,0.000730093801,0.00025818689,-1.54786733e-07,16,4,89,213,213,5.0,STRIP,2,4,89,89
4503599660924928,1152921916923710976,184.367416,-806.9328,-2144.5,2298.7644,1.65536201,-8.37548161,-22.1212406,23.7117977,-0.000923203537,0.00187254231,-0.000777838286,-1.03286794e-07,16,6,14,214,214,5.0,STRIP,2,6,14,14
4503599694479360,1152921916923715328,527.418213,683.649597,-2147.5,2315.32617,1.86615026,1.99222243,-6.7810545,7.31063128,2.39954716e-05,-6.87774809e-05,-1.32192126e-05,-3.55363426e-07,16,6,31,215,215,5.0,STRIP,2,6,31,31
4503599694479360,1152921916923715584,526.592712,682.768127,-2144.5,2312.0918,1.8659488,1.99257815,-6.78100538,7.31063128,-0.00032703887,0.000139172102,-4.8995731e-05,-8.5052541e-08,16,6,32,216,216,5.0,STRIP,2,6,32,32
4503599845474304,1152921916923717376,-299.202332,776.585999,-2147.5,2303.33569,-1.4668299,4.51257038,-12.2294025,13.1180916,-9.3188879e-05,0.000195926841,8.36278996e-05,-1.42271361e-07,16,6,39,217,217,5.0,STRIP,2,6,39,39
4503599694479360,1152921916923728128,529.621033,685.998291,-2155.5,2323.95068,1.86802697,1.98992276,-6.78121042,7.31062889,0.000115005387,0.000205590797,9.21957399e-05,-1.67391093e-07,16,6,81,218,218,5.0,STRIP,2,6,81,81
4503599895805952,1224979236083783936,-292.960358,767.74884,-967.131226,1270.49805,-1.09798145,2.19505191,-2.87950158,3.78503752,-0.000372160284,-0.000274671736,-6.71957823e-05,-1.83368812e-07,17,2,217,219,219,6.0,STRIP,0,2,217,217
4503599895805952,1224979236083784192,-290.056396,761.931763,-959.503418,1260.47144,-1.09519136,2.19625902,-2.87964392,3.78503776,0.000697776384,0.000533976476,0.00014231891,-2.32406649e-07,17,2,218,220,220,6.0,STRIP,0,2,218,218
4503599744811008,1224979236083829504,208.284485,-794.407715,-675.291809,1063.36902,2.00048923,-8.59164715,-7.26101923,11.4259319,0.00017823551,0.00101354672,-0.00114975381,-1.66565769e-07,17,2,395,221,221,6.0,STRIP,0,2,395,395
