particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599660924928,936748859932082944,255.43988,-58.1757278,-411.559265,489.013855,0.863942504,-0.275313139,-1.4103446,1.68000877,-0.000155531088,0.000910873699,-0.000272576202,-1.5177271e-07,4
4503599895805952,936748859932093952,252.402023,48.1768646,-286.810211,385.215729,2.82618356,0.61828959,-3.22488403,4.33366299,0.000611813157,0.000213532519,0.000577428378,-1.48099261e-07,4
4503599644147712,936748859932096768,-85.6818619,242.101273,-259.850006,365.622467,-0.614998579,1.9649111,-2.08047318,2.92893004,0.000465464604,-0.000101546146,-0.000233316634,-8.17884995e-08,6
4503599694479360,936748859932100352,-121.270325,-235.899719,-240.568176,358.168427,-1.78459704,-3.63801885,-3.67002916,5.46811152,0.000404351274,-0.000499443442,0.000299255073,-4.83377164e-07,6
4503599694479360,936748859932100608,-118.583984,-230.429672,-235.048782,349.944855,-1.78704572,-3.63431883,-3.67250252,5.46811152,-0.000831111975,-0.00208914466,0.00247350382,-9.32202227e-08,5
4503599962914816,936748859932111104,-46.9576035,-256.792389,-124.063515,289.140411,-0.600655437,-3.72239327,-1.79081929,4.1755476,-0.00055592577,3.34357137e-05,0.000117247735,-8.34896312e-08,5
4503599728033792,936748859932126976,-40.3501015,262.113586,45.9206276,269.237122,-0.592414021,4.35188246,0.760557592,4.45863724,0.000776336703,0.000154333262,-0.000279341883,-8.42987404e-08,5
4503599728033792,936748859932127232,-39.531868,256.121338,44.873333,263.097534,-0.596060336,4.3513937,0.760504425,4.45863724,5.34347637e-05,-2.04789467e-06,5.31224323e-05,-8.04845399e-08,4
4503599761588224,936748859932155136,259.07193,39.4038849,326.603241,419.02774,1.89716387,0.365323454,2.4079845,3.08905244,-8.54550672e-05,-8.29426062e-05,7.97795146e-05,-9.87467601e-08,6
4503599761588224,936748859932155392,253.250763,38.2884941,319.216003,409.551117,1.89813149,0.361927003,2.40773487,3.08905268,-0.000298934057,-9.38421508e-05,0.000249601231,-1.0563496e-07,5
4503599677702144,936748859932158208,-96.1459961,239.51062,322.249207,412.913483,-1.60142636,4.20693588,5.61457634,7.19704866,0.000625745801,0.00115956704,-0.000690871268,-2.3681902e-07,6
4503599828697088,936748859932168192,-80.2934341,252.622742,398.37561,478.948853,-0.524744987,1.3866514,2.23105121,2.68084192,0.000340899103,6.5310458e-05,3.91894137e-05,-3.08725674e-07,6
4503599828697088,936748859932168448,-78.1789703,247.014694,389.356659,468.111633,-0.52103281,1.38801372,2.23107433,2.68084192,-0.000349646842,-9.44671556e-05,-2.30333408e-05,-9.97694158e-08,5
4503599811919872,936748859932174592,229.289017,-124.516609,471.840027,539.22699,3.56379128,-1.85112989,7.26609421,8.30268478,-0.000263934955,-0.000106263658,0.000102186976,-1.63243442e-07,5
4503599744811008,936748859932174848,236.407928,-102.927841,488.673737,552.583557,3.37413335,-1.55526292,7.03771019,7.95890331,0.00120860431,0.0022293895,-8.74131656e-05,-1.58824804e-07,7
4503599946137600,936748859932198144,43.4742699,258.206451,759.988281,803.871399,0.69798249,3.64551568,10.7980595,11.4186783,0.000582188542,-0.000149159066,1.24548333e-05,-2.39572614e-07,5
4503599946137600,936748859932198400,42.395771,252.559311,743.262939,786.184753,0.695145309,3.64547825,10.798255,11.4186783,-0.000548710814,0.000684096653,-0.000195934976,-2.56292481e-07,4
4503599778365440,936748997370986752,-219.222794,-281.032501,-910.230774,977.621887,-2.04742956,-2.45932317,-8.16047668,8.76611614,0.000457276677,0.00043637873,-0.000245990057,-2.06675296e-07,4
4503599845474304,936748997371014912,-257.818878,-253.398117,-743.469543,826.87616,-1.77593768,-1.89969885,-5.35463667,5.95366335,0.000830806268,0.000147973391,-0.0003277988,-1.53138544e-07,7
4503599845474304,936748997371015168,-253.884232,-249.19487,-731.614624,813.694946,-1.77865505,-1.89740121,-5.35454988,5.95366383,0.0001971663,6.15095778e-05,-8.70857839e-05,-1.79536045e-07,6
4503599660924928,936748997371034112,351.029358,-92.1110382,-569.466553,677.076111,0.843589306,-0.331049979,-1.41068161,1.68000698,-0.00124084344,-0.000252017198,-0.000681987323,-1.37368119e-07,6
4503599660924928,936748997371048448,348.26239,-91.0283432,-564.84137,671.567871,0.843830884,-0.330036938,-1.41077471,1.6800071,0.000407547603,0.000645985419,9.30463866e-05,-1.6027434e-07,5
4503599895805952,936748997371063808,356.181213,72.0919037,-405.479797,544.715271,2.81216836,0.682501316,-3.22418404,4.33366203,4.90429557e-06,-2.9091434e-06,3.86878628e-06,-1.54014288e-07,5
4503599644147712,936748997371067648,-116.17971,345.258087,-368.570251,518.668091,-0.552684247,1.98382068,-2.08001328,2.92892861,0.000754487526,0.000306089205,9.17603102e-05,-1.00468291e-07,7
4503599694479360,936748997371073024,-162.726395,-321.97467,-327.08429,487.082733,-1.73274446,-3.66342235,-3.66960001,5.46810722,0.000135275564,-0.000165084304,0.000101170524,-1.55803519e-07,7
4503599962914816,936748997371088128,-62.1493187,-355.866547,-171.666397,400.138672,-0.541194975,-3.73132443,-1.79118538,4.17554569,-0.000180088464,-2.1520711e-05,9.94269285e-05,-7.35095114e-08,6
4503599728033792,936748997371139072,-52.1986504,353.578522,61.8861122,362.864868,-0.537350118,4.35898542,0.760773659,4.45863628,7.49084211e-05,5.84488189e-05,-0.000282660447,-1.05560865e-07,6
4503599761588224,936748997371178496,356.407898,59.704628,450.544067,578.018616,1.8850677,0.423180521,2.40800953,3.08905101,0.000102509068,0.000226312273,-0.000120185206,-1.17042028e-07,7
4503599677702144,936748997371182592,-131.939423,335.567108,450.066711,576.7771,-1.54421043,4.22962284,5.61355782,7.19704723,-9.27481888e-05,0.000306241069,-0.000256416999,-1.1401751e-07,7
4503599828697088,936748997371196672,-116.210289,342.262329,543.68396,653.557983,-0.579699457,1.36755276,2.22923422,2.68083954,-0.000251199177,-6.28409325e-05,-2.7240605e-05,-3.76770714e-07,8
4503599828697088,936748997371196928,-113.969963,336.960083,535.045166,643.169067,-0.576244175,1.36713088,2.23038912,2.68084002,-0.000276164908,0.00176514999,-0.00115477561,-3.7555418e-07,7
4503599811919872,936748997371205632,319.665314,-170.603683,655.405579,748.978027,3.59116602,-1.79860818,7.26580572,8.30268383,0.000471185078,0.000864194299,-1.92618518e-05,-2.06125023e-07,6
4503599744811008,936748997371220224,326.378113,-145.205109,676.969788,765.528687,3.34669924,-1.61106837,7.03825378,7.95890188,9.16941426e-05,-0.000316380378,-0.000116204305,-1.54703315e-07,8
4503599946137600,936748997371267328,62.9371414,355.606964,1048.97339,1109.46301,0.74818939,3.63113856,10.7995386,11.4186764,-0.000852680765,0.00101756793,-0.000283428439,-2.63732915e-07,6
4503599845474304,936749134809926144,-353.424622,-359.085846,-1037.03748,1153.26208,-1.71791255,-1.94877088,-5.35593033,5.95366144,0.000142656281,8.87822898e-05,-7.78948306e-05,-1.46290134e-07,8
4503599660924928,936749134809972736,477.481689,-148.676682,-785.531921,934.271057,0.808952272,-0.407612741,-1.41092205,1.68000495,-0.000545253453,0.000286912342,-0.00039517472,-1.21721058e-07,7
4503599895805952,936749134810034176,488.097809,106.087082,-557.270813,748.735291,2.78944612,0.76184839,-3.22614765,4.3336606,2.90354856e-05,0.000374120224,0.000113657799,-1.34797062e-07,6
4503599644147712,936749134810039552,-149.396423,474.317413,-503.166046,708.206177,-0.474217623,2.00496173,-2.07911015,2.92892742,0.000480063201,0.000605624053,0.00047488173,-1.09714755e-07,8
4503599694479360,936749134810046976,-222.46904,-451.831268,-456.505737,679.946594,-1.65620887,-3.7007215,-3.66751337,5.46810627,0.00149816193,-0.000207872799,-0.000466230995,-1.51583649e-07,8
4503599962914816,936749134810087936,-80.743721,-494.910065,-238.302307,555.494568,-0.459178925,-3.74329972,-1.78909874,4.17554474,0.000506946293,0.000110331108,-0.000360654056,-8.05009108e-08,7
4503599728033792,936749134810158848,-67.9432755,492.178101,86.0396194,504.473419,-0.453500748,4.36858177,0.760327101,4.45863533,0.000304711924,4.5686942e-05,-8.13377192e-05,-8.80176856e-08,7
4503599761588224,936749134810253824,491.731415,93.188591,624.294128,800.917419,1.86413491,0.504290104,2.40868402,3.08905005,-0.000222915231,0.00161936937,-0.000167291088,-1.66241989e-07,8
4503599677702144,936749134810259200,-180.251251,471.961426,630.446411,808.048462,-1.462044,4.25827074,5.6138978,7.19704485,-0.000574460137,-0.000185286961,-9.24248798e-06,-1.13965619e-07,9
4503599677702144,936749134810259456,-178.237823,466.105072,622.724609,798.149109,-1.46605659,4.25781679,5.61319685,7.1970458,0.000501179544,-0.000753548811,0.000700729783,-1.28402485e-06,8
4503599828697088,936749134810279168,-174.672699,469.920868,754.434204,907.004822,-0.656486213,1.33214426,2.22938275,2.68083811,0.000968534558,-0.000125145045,0.000359444268,-2.46375805e-07,9
4503599811919872,936749134810311424,445.515717,-231.95697,908.690063,1038.40833,3.6288321,-1.72079015,7.2659359,8.30268192,0.000136648494,-0.00037182722,-0.000156522627,-1.78452581e-07,8
4503599811919872,936749134810311680,439.873016,-229.278,897.389343,1025.49512,3.62698269,-1.72405839,7.26608467,8.30268192,0.000243162023,-0.000115018345,-0.000148870793,-1.70755442e-07,7
4503599744811008,936749134810311680,453.928589,-208.423309,946.705994,1070.5542,3.31311202,-1.68269658,7.03738213,7.95889997,-0.000355077966,-0.000729035353,-7.36899847e-06,-1.50459101e-07,9
4503599660924928,936749272248888832,618.69519,-229.63266,-1039.44763,1236.521,0.760449886,-0.488459975,-1.41222203,1.68000364,-6.42883242e-05,1.57627728e-05,-3.97850599e-05,-2.37623681e-07,8
4503599895805952,936749272248969472,642.583801,151.086441,-736.785889,989.885681,2.76220345,0.856703758,-3.22579193,4.33365965,-0.00128847954,-0.00037290476,-0.00120156759,-2.03723729e-07,7
4503599644147712,936749272248976128,-183.58342,636.390442,-670.255127,943.6474,-0.378105044,2.02618814,-2.07822967,2.92892551,0.000741666416,-0.000303200388,-0.000430020678,-2.29981936e-07,10
4503599694479360,936749272248986368,-284.730927,-595.530396,-598.203552,891.185791,-1.56851208,-3.73861837,-3.6676302,5.46810484,-0.000237445289,-0.00061780744,0.000731726643,-1.89065133e-07,9
4503599644147712,936749272249002496,-182.980515,633.168091,-666.949707,938.989014,-0.379605591,2.02596641,-2.07817268,2.92892575,-0.000431509921,-0.000139877491,-5.70796074e-05,-2.92848057e-07,9
4503599962914816,936749272249065984,-97.6836395,-648.812134,-311.773743,726.932312,-0.370294511,-3.75222087,-1.79101038,4.17554331,0.000546253053,0.000413008762,-0.000977491611,-1.35262894e-07,8
4503599728033792,936749272249184512,-82.8814163,653.561462,114.09359,669.006165,-0.35540688,4.3777895,0.759539723,4.4586339,-8.14696887e-06,1.0668324e-06,-1.03483208e-05,-6.59434036e-08,8
4503599761588224,936749272249361152,646.327454,139.351059,825.517029,1058.99695,1.83508337,0.602651536,2.40838933,3.08904886,-0.000614189019,-0.0010075426,0.000719572534,-1.03381822e-07,9
4503599677702144,936749272249368320,-229.075546,619.036865,823.675964,1055.77161,-1.37163639,4.28952646,5.6129179,7.19704342,0.000679550751,-0.000226539283,0.000338992279,-1.1019953e-07,10
4503599828697088,936749272249420544,-251.586945,614.01239,999.835571,1202.03845,-0.740301311,1.28336084,2.23173881,2.6808362,-2.02019055e-05,0.000153563844,-9.52074552e-05,-1.59762763e-07,10
4503599946137600,1008806453969968896,75.3719711,414.582306,1224.5,1295.05737,0.783794999,3.62447977,10.7992477,11.4186735,-1.51305512e-05,0.000147776416,-4.85731616e-05,-6.90128772e-08,7
4503599744811008,1008806453969979392,579.712708,-274.165283,1215.5,1374.54602,3.27333903,-1.7588439,7.03737497,7.95889997,2.3906161e-05,0.000268389907,5.58693282e-05,-7.43494581e-08,10
4503599811919872,1008806453969979392,599.658752,-302.688416,1215.5,1389.00317,3.67137814,-1.62874019,7.2657795,8.30268192,0.000374090421,0.000873695535,6.67760378e-06,-7.53943894e-08,9
4503599946137600,1008806591408922368,96.42379,508.399353,1504.5,1591.11914,0.841064215,3.611938,10.79914,11.4186726,-0.000201022805,0.000667213812,-0.000207953097,-4.01843209e-07,8
4503599912583168,1008806728847852800,-252.500305,-136.798431,1798.5,1821.32092,-2.56522727,-1.29021585,17.9594612,18.1878662,0.000129867665,0.000308070594,4.05235369e-05,-1.52853701e-07,7
4503599795142656,1008806728847857408,234.384247,-122.458923,1798.5,1817.84827,4.35910082,-2.36754441,33.7421989,34.1050491,-0.000661266851,1.09557932e-05,8.60567161e-05,-1.32004246e-07,9
4503599946137600,1008806728847890944,119.868057,605.56134,1795.5,1898.81934,0.899120033,3.59854841,10.7989321,11.4186716,0.000170406536,0.000227331431,-9.00805753e-05,-1.27029224e-07,9
4503599912583168,1008806866286806272,-302.709747,-161.643875,2148.5,2175.78174,-2.58374858,-1.25978529,17.9589653,18.1878643,-3.15533398e-05,0.000636424404,3.9474493e-05,-6.10701875e-07,8
4503599795142656,1008806866286810880,279.522369,-147.162384,2148.5,2171.61206,4.34417868,-2.39509368,33.7421799,34.1050453,-0.000517974724,-9.85434235e-05,5.96295213e-05,-5.81471156e-08,10
4503599795142656,1008807003725764352,330.948212,-175.739883,2548.5,2575.91748,4.32943439,-2.42605233,33.7418633,34.1050453,-0.000268293021,0.000589211821,7.66593075e-05,-1.22428446e-07,11
4503599862251520,1008807003725765120,272.702911,-36.4200935,2545.5,2560.34961,2.81017351,-0.459205449,26.2951813,26.4491138,0.00120436784,0.00112709752,-0.000109172579,-9.19871468e-08,9
4503599912583168,1008807003725773568,-361.37851,-189.769699,2554.5,2586.96899,-2.6035018,-1.22862065,17.9582672,18.1878605,-0.000312966848,-0.000508494966,-8.02301583e-05,-5.80608877e-08,9
4503599862251520,1008807141164718592,315.458862,-43.5181389,2945.5,2962.69409,2.80853868,-0.479373395,26.2949924,26.4491119,-0.000480721821,0.000785998302,6.55468102e-05,-1.10894604e-07,10
4503599912583168,1008807141164727040,-419.556458,-216.759506,2954.5,2992.08472,-2.61846805,-1.19551826,17.9583168,18.187851,8.12721773e-05,-0.000196672816,-1.35765663e-06,-1.12231177e-07,10
4503599795142656,1008807141164731904,382.568085,-204.891846,2951.5,2983.25659,4.31342983,-2.45675397,33.7416878,34.1050453,-0.000419543503,0.000262817222,7.26773651e-05,-8.69802435e-08,12
4503599778365440,1152921779484768000,-661.020508,-749.89502,-2555.5,2744.79443,-2.33220243,-2.18672776,-8.16165257,8.76610947,0.000810370431,-0.000383596518,-0.000128629443,-1.01284087e-07,9
4503599778365440,1152921916923709184,-546.243286,-638.792297,-2147.5,2306.60327,-2.26058006,-2.25855374,-8.16224766,8.76611233,0.000993490336,6.35026154e-05,-0.000292544864,-1.05702249e-07,8
4503599845474304,1152922054362662656,-585.088135,-645.433167,-1797.5,1998.40833,-1.54486215,-2.08472037,-5.35744715,5.95365953,-0.00116048404,0.00099805987,-5.34018363e-05,-1.0372581e-07,10
4503599845474304,1152922054362674944,-587.397217,-648.540955,-1805.5,2007.29736,-1.54627824,-2.08092046,-5.35851431,5.9536581,-0.00125002651,-1.48083718e-05,0.000366740889,-1.06446933e-07,11
4503599660924928,1152922191801632256,851.274963,-414.812286,-1502.5,1788.16675,0.648406982,-0.634942532,-1.40984201,1.68000054,-0.00139669573,-0.000256148895,-0.000526013842,-1.45505652e-07,11
4503599660924928,1152922329240573184,712.146484,-294.778381,-1217.5,1448.33081,0.722219467,-0.544949293,-1.41162193,1.68000329,0.00175222591,0.000754734676,0.000606679881,-1.18505902e-07,10
4503599660924928,1152922329240573440,710.610901,-293.621216,-1214.5,1444.7605,0.722019017,-0.543555439,-1.41226184,1.6800034,0.000894260127,-0.000473113119,0.000639923906,-1.11670595e-07,9
4503599895805952,1224979236083775744,795.018738,201.165115,-915.902649,1230.43481,2.73276377,0.950350046,-3.22463369,4.33365774,3.89955967e-05,-1.84900478e-06,3.30880066e-05,-4.35390291e-07,8
4503599644147712,1224979236083814144,-209.621307,797.270203,-834.660095,1175.30249,-0.281143308,2.04161382,-2.07850933,2.92892361,0.000105231935,0.000193861721,0.00017645664,-1.78017189e-07,11
4503599694479360,1224979236083826176,-344.891113,-743.830811,-742.927856,1107.00049,-1.47739565,-3.77666235,-3.66648555,5.46810341,0.000310413801,4.91354367e-05,-0.000175485126,-1.26828553e-07,10
4503599962914816,1224979236083919872,-111.712509,-813.177856,-390.195251,909.649963,-0.273932755,-3.75832033,-1.79554296,4.17554188,0.000597253791,-7.82708867e-06,-6.26062174e-05,-5.17254512e-06,9
4503599728033792,1224979236084090112,-93.97332,811.251953,141.429413,829.480469,-0.262824148,4.38469028,0.757400334,4.45863247,0.000280823326,-2.57906759e-05,0.000245975069,-1.16550424e-07,9
4503599761588224,1224979236084359424,798.647217,193.577698,1027.29309,1317.72302,1.8024025,0.692804813,2.40882087,3.08904767,0.000447424303,-0.000885387068,-8.06197277e-05,-2.15243773e-07,10
4503599677702144,1224979236084367616,-276.736694,773.895508,1025.65625,1314.73938,-1.27771461,4.31708193,5.61395454,7.19704103,-0.000349355862,0.00014607975,-0.000192111853,-1.94763302e-07,11
4503599644147712,1224979373522712576,-231.043655,995.151489,-1035.41675,1458.20593,-0.162780061,2.05132866,-2.08157992,2.92892218,-0.000763303484,-2.0413574e-05,3.9975559e-05,-1.85854375e-07,12
4503599694479360,1224979373522727936,-415.48175,-932.543152,-925.118408,1378.69763,-1.36625922,-3.81637478,-3.66846037,5.46810246,-0.000706930179,0.00135851628,-0.00114927592,-1.5569276e-07,11
4503599962914816,1224979373522885632,-122.862953,-1008.45862,-483.403076,1126.39819,-0.155978933,-3.76552081,-1.79455817,4.17553329,0.000298321247,-0.000573789526,0.00117881293,-1.10117185e-07,10
4503599728033792,1224979373523178752,-103.354927,1015.95593,176.777084,1037.49072,-0.136869237,4.39027739,0.758246839,4.45862865,7.92874489e-05,0.000103554361,-0.000585995847,-8.27479099e-08,10
4503599828697088,1297036830121666560,-326.319244,735.353699,1214.5,1459.91125,-0.81307596,1.23870611,2.23164344,2.68083596,0.000851075223,-7.65680743e-05,0.00035211182,-2.30892169e-07,11
4503599761588224,1297036830121675776,943.330505,253.179245,1222.5,1568.06177,1.7657007,0.779605389,2.40947127,3.08904505,-0.000518232875,-4.46768354e-05,0.000393984112,-1.19156503e-07,11
4503599677702144,1297036830121679104,-320.591064,928.062683,1225.5,1570.94897,-1.18543696,4.34652233,5.61147881,7.19703913,-0.0011899923,-3.41536725e-05,-0.000225246156,-1.41578553e-07,12
4503599744811008,1297036967560615168,710.071533,-346.219025,1497.5,1693.49451,3.23117304,-1.83699477,7.03689337,7.95889854,-0.000573575671,-0.000759936927,6.44962347e-05,-3.78670393e-07,11
4503599811919872,1297036967560615168,742.967163,-364.280792,1497.5,1711.29626,3.71012831,-1.54369116,7.26466179,8.30268097,0.00146915449,-0.000327120681,-0.000820143207,-1.04668857e-07,10
4503599828697088,1297036967560632832,-437.194458,890.965393,1502.5,1805.8252,-0.905234993,1.16996598,2.23325562,2.68083286,0.00023705374,-0.000130741726,0.000164143523,-3.46216979e-07,12
4503599744811008,1297037104999581184,849.092407,-427.745575,1802.5,2038.48853,3.18543601,-1.91866219,7.03594923,7.95889521,0.00017036761,-0.000217387205,-0.000136568298,-1.32228436e-07,12
4503599811919872,1297037104999581184,899.774536,-427.08493,1802.5,2059.97827,3.75039887,-1.45391405,7.26250267,8.30267811,1.40202516e-07,-5.28590026e-05,-1.07907017e-05,-1.18972167e-07,11
4503599946137600,1297037379877479168,187.910446,854.892334,2547.5,2694.03223,1.05166137,3.55929804,10.7981606,11.4186707,0.000210221115,0.000609379087,-0.000221614959,-2.41577652e-07,10
4503599946137600,1297037379877491712,188.396652,856.539978,2552.5,2699.31934,1.04825437,3.55691743,10.7992744,11.4186687,0.000361062645,-0.00017341839,2.19443446e-05,-1.12612916e-07,11
4503599946137600,1297037517316445184,228.695847,987.837402,2952.5,3122.26025,1.12506187,3.53146338,10.7998924,11.4186621,4.72571082e-05,3.08234812e-05,-1.55342659e-05,-5.03344268e-07,12
