particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599795142656,936748859932083456,261.590546,33.0433083,-444.410248,516.835022,3.04997396,0.463308662,-5.1911335,6.03953838,0.000143102763,0.00148991938,0.00021749099,-1.86881266e-07,5
4503599929360384,936748859932089600,-204.17276,-155.662552,-309.04657,401.867432,-2.81919932,-2.05036116,-4.18861341,5.45045948,0.000215672451,-0.000745561847,0.000220046539,-1.31559005e-07,5
4503599912583168,936748859932106496,-37.9384766,261.940948,-206.126862,335.490234,-1.28832078,8.36033344,-6.58811092,10.722374,-0.000208967525,-0.000763598538,-0.000927838671,-1.18720521e-07,4
4503599862251520,936748859932112384,145.919373,-215.821533,-142.934158,297.214447,2.89030242,-4.13655376,-2.77071166,5.75785828,-0.000235587606,-0.000357858342,0.000288707204,-7.1250831e-08,5
4503599761588224,936748859932112640,166.809952,-197.232513,-64.7314072,266.334015,4.65284348,-5.38054752,-1.78461754,7.33452606,-0.000700576871,-0.000443956611,-0.000487482408,-6.98837184e-08,4
4503599744811008,936748859932136448,84.8184738,247.329773,125.155235,289.929199,1.90282142,5.29516268,2.69548535,6.23989439,-0.000375454227,-0.0001652059,0.000589295989,-8.30142284e-08,4
4503599828697088,936748859932169216,-209.368774,160.713882,436.878723,510.548096,-2.14385581,1.54198134,4.36266375,5.10076666,0.000594709476,0.000623785949,7.13596964e-05,-2.76972315e-07,4
4503599946137600,936748859932176128,234.510742,116.340782,477.14505,544.249146,8.88549232,4.32021904,18.0074902,20.5401344,0.000106797757,-0.000654357427,0.000104082668,-1.71573618e-07,6
4503599946137600,936748859932176384,229.375,113.842628,466.735992,532.376099,8.88401318,4.32409,18.0072918,20.5401344,-1.87933347e-05,-0.000791714818,0.000199157774,-1.84075901e-07,5
4503599778365440,936748859932185088,252.637039,-81.762207,592.062134,648.889832,9.24640369,-2.90664959,21.6072826,23.6818581,2.72742764e-05,0.000207578487,1.45479926e-05,-1.5541176e-06,6
4503599778365440,936748859932185344,246.631912,-79.8731842,578.028259,633.508545,9.24542618,-2.91066241,21.6071625,23.68186,-0.000154756242,0.000412054389,0.000120661651,-9.66079597e-07,5
4503599895805952,936748859932190976,-258.536072,-31.9179287,706.116699,752.642029,-9.58967686,-1.10372686,26.1540432,27.8787594,0.00110825326,0.00120603922,0.00045699504,-1.87023602e-07,5
4503599644147712,936748859932207872,134.221954,224.995605,795.643433,837.90094,0.715998709,1.34533,4.62594128,4.87165928,-0.00100017001,0.00139760238,-0.00025235131,-3.56707545e-07,4
4503599711256576,936748997370981632,-98.4990387,347.578583,-1065.53052,1125.12939,-1.88445568,6.22520733,-19.1920776,20.2645359,0.000580908323,0.000496064662,0.000104159626,-2.63175622e-07,5
4503599845474304,936748997370999296,-356.549896,-51.9468079,-834.050598,908.58313,-5.82968855,-0.960989237,-13.6998901,14.9200172,0.00152752374,-0.00020592066,-0.00063521869,-2.20151335e-07,6
4503599677702144,936748997371003648,165.577103,-319.835052,-847.738464,921.203186,1.23199821,-2.6335237,-6.83322382,7.42680168,-0.000138213072,0.000214822343,-0.000107512707,-1.77894165e-07,5
4503599962914816,936748997371010560,-130.722519,335.868408,-777.63031,858.012207,-0.509731948,1.00190246,-2.41418314,2.66516018,-0.000211439998,-0.000233409082,-5.19108871e-05,-2.63435908e-07,6
4503599962914816,936748997371024896,-129.344177,333.153778,-771.091858,850.794006,-0.507968247,1.00266993,-2.41423631,2.66516042,-0.000136014831,5.89687406e-05,5.3300515e-05,-1.68933028e-07,5
4503599795142656,936748997371035136,356.614105,48.4384117,-606.375366,705.276855,3.03893089,0.523973286,-5.19183922,6.03953695,-0.00146538205,-0.00213179179,-0.00107194169,-1.5363635e-07,6
4503599929360384,936748997371057664,-290.680786,-217.407608,-436.738861,568.036316,-2.85536432,-1.99996877,-4.18847895,5.45045853,0.000573031139,0.00071174762,-0.000730185711,-1.16410426e-07,6
4503599912583168,936748997371081728,-52.3714371,353.575287,-278.389801,453.084747,-1.34366059,8.35203838,-6.58757591,10.722373,-0.000514550484,0.000179068928,0.000332258234,-1.49297421e-07,5
4503599862251520,936748997371089920,203.751007,-297.568085,-197.90274,411.464417,2.93790531,-4.10513639,-2.76736784,5.75785732,0.000483029697,-0.000399704761,0.00110620912,-9.40019973e-08,6
4503599761588224,936748997371104512,231.897324,-271.883942,-89.587471,368.457703,4.69806767,-5.3400898,-1.78765047,7.33452511,-0.000546775642,-0.000426503364,-0.000162444907,-7.82915137e-08,5
4503599744811008,936748997371152128,120.440773,344.777588,174.862473,404.993286,1.9613862,5.27601671,2.69104409,6.23989344,0.000170517858,-0.000195843677,0.000259462948,-8.4866592e-08,6
4503599744811008,936748997371152384,118.296677,339.004303,171.918152,398.166107,1.95946538,5.27637625,2.69173908,6.23989344,-0.00154073676,0.000926248089,-0.000695032824,-1.24485581e-07,5
4503599946137600,936748997371207680,328.2388,161.539276,666.799072,760.577087,8.91477299,4.26412821,18.0063858,20.5401325,0.000313842727,0.000358467107,-0.000240465248,-1.64605282e-07,8
4503599946137600,936748997371207936,322.371918,158.731598,654.947815,747.058167,8.91306496,4.26754141,18.006422,20.5401325,2.49882542e-05,0.00010456398,-3.72841932e-05,-1.16622104e-07,7
4503599828697088,936748997371212544,-288.141815,216.122314,595.998291,696.584473,-2.1736877,1.49812782,4.36317968,5.10076523,-0.000149666375,-7.52701235e-05,-4.89141676e-05,-1.65145295e-07,5
4503599778365440,936748997371234816,342.887299,-109.841011,802.769043,879.827148,9.26306629,-2.85222077,21.6073952,23.6818542,-0.000336369878,-0.000931757619,2.09946484e-05,-1.73450417e-07,7
4503599895805952,936748997371243008,-353.754517,-42.5796394,965.753601,1029.39587,-9.59673405,-1.04757392,26.1537609,27.8787575,-5.06029719e-05,6.21810759e-05,-1.64619851e-05,-3.6068667e-07,6
4503599895805952,936748997371257088,-363.12851,-43.6000519,991.299377,1056.62659,-9.59739685,-1.04189122,26.1537437,27.8787575,-0.000172309839,0.00059182907,-3.99414021e-05,-2.62640839e-07,7
4503599795142656,936749134809974016,498.262909,74.8237228,-849.160706,987.643738,3.02113819,0.60694015,-5.19318485,6.03953505,0.000769787352,-0.00285075931,0.000115827126,-2.90011485e-07,7
4503599929360384,936749134810005504,-406.938416,-296.74057,-605.926697,788.157349,-2.90172505,-1.92761528,-4.19053841,5.4504571,-0.000827913231,0.000176040223,0.000492583262,-1.23058911e-07,7
4503599912583168,936749134810059008,-75.8788223,495.056427,-390.066101,634.866211,-1.42853284,8.33859062,-6.5867486,10.7223701,0.000168442493,0.000134830887,0.000134623726,-2.8224477e-07,6
4503599862251520,936749134810070272,287.253571,-412.181091,-275.598297,573.188599,3.00933409,-4.0547328,-2.7649231,5.75785637,0.000379739853,0.000417005765,-0.000197997491,-7.92610777e-08,8
4503599862251520,936749134810070528,283.506287,-407.128113,-272.153625,566.015137,3.00632811,-4.05694246,-2.76495171,5.75785685,-2.38286884e-05,-3.70443631e-05,2.86008544e-05,-7.4438681e-08,7
4503599761588224,936749134810110720,325.148285,-376.643768,-124.841461,513.087524,4.7602272,-5.28466511,-1.78791296,7.33452415,-0.000175138557,-5.86910282e-05,-0.000292059587,-1.77253582e-07,6
4503599744811008,936749134810177280,168.33757,470.824249,239.33725,554.477661,2.03625417,5.24673414,2.69268322,6.23989248,6.00132735e-05,-0.000230192003,0.000402841542,-1.15363925e-07,7
4503599828697088,936749134810301184,-404.517303,293.623291,827.078613,966.733948,-2.22201586,1.42908406,4.36199188,5.10076189,-0.000105854429,0.000110992252,-9.04107437e-05,-1.03440193e-07,6
4503599946137600,936749134810314496,448.878296,218.647217,909.989807,1037.99207,8.95034122,4.19204664,18.0056648,20.5401306,-0.000654332165,-0.000615795259,0.00046764742,-8.33640229e-07,9
4503599929360384,936749272248931840,-542.691284,-384.180939,-800.112732,1040.76099,-2.95807838,-1.84330308,-4.18906975,5.45045567,0.000859490072,-0.000522354734,-0.000376690907,-1.87098053e-07,9
4503599929360384,936749272248932096,-537.488647,-380.93515,-792.742615,1031.17163,-2.95623255,-1.84715068,-4.18867874,5.45045567,0.000100112637,0.000728193205,-0.000391401438,-2.26997557e-07,8
4503599912583168,936749272249027840,-104.064316,654.129272,-515.841187,839.615601,-1.52272546,8.3218832,-6.58677292,10.7223682,-0.000963342667,0.000448230334,0.000789459387,-1.94609555e-07,8
4503599912583168,936749272249028096,-102.929008,647.91687,-510.924225,831.611511,-1.51950598,8.32247829,-6.58676529,10.7223682,0.00050537521,8.60259461e-05,-7.70283077e-06,-1.02904743e-07,7
4503599862251520,936749272249042944,383.477722,-539.270325,-362.891296,754.965149,3.08675241,-3.99711728,-2.76346016,5.75785208,-0.000150157022,-0.000350452261,0.000339516177,-1.40310078e-07,10
4503599862251520,936749272249069056,381.631409,-536.87854,-361.237946,751.520264,3.08543491,-3.99819922,-2.76336646,5.75785208,-0.000116757175,-2.51694546e-05,-9.3685805e-05,-1.24083797e-07,9
4503599761588224,936749272249095680,434.452698,-496.338409,-165.595383,680.244202,4.83392811,-5.21722364,-1.7882359,7.33452368,0.000415204995,0.000314732082,0.000204509066,-6.95962541e-08,7
4503599744811008,936749272249234688,227.660904,619.877258,316.105927,732.351746,2.12671828,5.21067142,2.69277906,6.23989153,0.000128774875,-0.000121619516,0.000133404188,-9.59734408e-08,8
4503599895805952,1008806453969958912,-447.62854,-52.54245,1221.5,1302.01086,-9.6029892,-0.990670085,26.1536808,27.8787556,-0.00102232129,-0.000394381786,-0.00039042873,-8.71303172e-08,8
4503599778365440,1008806453969965056,522.707214,-164.088257,1221.5,1338.75867,9.29617214,-2.74369359,21.6072292,23.6818542,5.34907995e-05,-0.000597318925,-9.89598993e-05,-8.21203514e-08,9
4503599644147712,1008806453969968128,196.630692,350.762787,1221.5,1286.41589,0.646577895,1.3856833,4.62424898,4.87165499,-0.000490521197,0.000315928744,-2.62103549e-05,-8.53164224e-08,5
4503599778365440,1008806453969979904,520.126221,-163.325729,1215.5,1332.18262,9.29479885,-2.74688292,21.6074162,23.6818542,-0.000635284872,-0.000501034432,0.000209377555,-1.73338435e-07,8
4503599946137600,1008806453969981696,602.584961,289.672699,1218.5,1389.91882,8.99227333,4.09927082,18.0061321,20.5401306,0.000807173376,-0.00038683723,-0.00031515045,-7.87614596e-08,10
4503599644147712,1008806591408921600,234.219635,435.377319,1501.5,1581.39795,0.594595671,1.40755296,4.62461901,4.87165403,-1.22141128e-05,7.1675764e-05,-2.03221334e-05,-7.27268841e-08,6
4503599895805952,1008806591408926720,-548.278748,-62.609436,1495.5,1594.08801,-9.61004734,-0.930716097,26.1532898,27.8787556,2.05245178e-05,0.000283501926,1.74950837e-05,-1.25790663e-07,9
4503599778365440,1008806591408933376,640.723755,-198.440125,1495.5,1639.06824,9.31682205,-2.6735301,21.6071301,23.6818542,-0.000391934504,0.000119911601,0.000183755357,-6.94485465e-08,10
4503599895805952,1008806728847880192,-658.561829,-72.8841171,1795.5,1913.88391,-9.61716938,-0.862621844,26.1530056,27.8787537,-0.000674420036,3.28852693e-05,-0.000246999582,-6.73729801e-08,10
4503599644147712,1008806728847890176,270.655121,526.490234,1798.5,1894.26428,0.53995353,1.42947078,4.6245985,4.87165403,-0.00145756884,0.000123133854,0.000131809618,-7.35050065e-08,7
4503599879028736,1152921642045801728,-635.582886,-426.076477,-2947.5,3045.23535,-7.84227228,-4.98079252,-35.7855377,36.9719543,-0.00147252483,0.000906839094,0.000196673398,-1.45683515e-07,12
4503599728033792,1152921642045806592,767.291382,-66.6273422,-2944.5,3043.86694,3.08222079,-0.0319456495,-11.7847157,12.1816168,-8.7905064e-06,-0.00109010248,8.00415023e-07,-9.10153091e-08,13
4503599711256576,1152921642045822976,-301.656342,952.862427,-2952.5,3117.24487,-2.2503202,6.08935308,-19.1962452,20.2645302,-0.000112615206,-2.63113088e-05,4.99049838e-06,-1.27844672e-07,10
4503599711256576,1152921642045823232,-302.008087,953.814087,-2955.5,3120.41187,-2.2510035,6.0891161,-19.1962395,20.2645283,0.000862921006,-0.000705787912,-0.000324912398,-1.13127456e-07,11
4503599711256576,1152921779484763904,-254.986511,824.046387,-2547.5,2689.69165,-2.16834497,6.12123919,-19.1955414,20.2645321,-0.000766179932,-0.000825325958,-0.000176497837,-1.01351574e-07,9
4503599845474304,1152921916923720192,-914.390381,-160.635345,-2152.5,2344.37671,-5.75790834,-1.29730058,-13.7025213,14.9200125,-0.000388842105,-0.000190173392,0.000181589159,-1.66889564e-07,10
4503599677702144,1152921916923723776,372.380005,-834.652344,-2152.5,2339.27734,0.92823416,-2.75228024,-6.83443356,7.42679691,-0.000610532472,-0.000605433248,0.000161797579,-7.81915389e-07,9
4503599962914816,1152921916923730432,-508.833191,845.264587,-2152.5,2374.63574,-0.809403539,0.770354331,-2.41729021,2.66515207,8.51804143e-05,-0.000466611033,-0.000176524307,-5.86311614e-07,10
4503599845474304,1152922054362661376,-763.61322,-127.900177,-1794.5,1954.53381,-5.78351641,-1.20557141,-13.7001181,14.9200153,-0.00035859464,-3.95230127e-05,0.000154990659,-1.15772082e-07,9
4503599677702144,1152922054362664960,321.490204,-691.259521,-1794.5,1950.24292,1.0160135,-2.72572994,-6.83259058,7.4267993,-0.000461818709,0.000368911569,-0.000215711785,-9.41282252e-08,8
4503599962914816,1152922054362671104,-394.596222,725.886353,-1794.5,1980.01196,-0.737210751,0.842339158,-2.41637659,2.66515541,-0.000294802652,-0.000138988718,4.16363073e-05,-1.12174632e-07,9
4503599795142656,1152922191801620992,870.650635,163.807999,-1494.5,1738.17285,2.96855426,0.827367425,-5.19306898,6.03953505,-0.000149428728,-0.000172627173,-0.00011282177,-8.10875633e-08,8
4503599795142656,1152922191801633536,876.938721,165.562317,-1505.5,1750.96606,2.96863627,0.829188824,-5.19273043,6.03953362,-2.04116277e-05,-4.20859078e-06,-1.21765133e-05,-1.41530535e-07,9
4503599929360384,1152922329240581376,-848.691772,-562.120422,-1225.5,1594.30249,-3.06868768,-1.66027939,-4.18603468,5.45045137,-5.0271472e-05,0.000100246019,-2.71020508e-06,-1.50015254e-07,11
4503599929360384,1224979236083731456,-676.971191,-465.402496,-988.76886,1286.20605,-3.00872707,-1.76237547,-4.18782473,5.45045376,0.000198061971,6.86295607e-05,-0.000170811167,-2.75502288e-07,10
4503599912583168,1224979236083875328,-133.176132,808.293884,-637.968079,1038.44543,-1.61616123,8.30492306,-6.58591413,10.7223673,9.84574144e-05,0.000524915115,0.000638155499,-2.08348055e-07,9
4503599862251520,1224979236083923456,484.595703,-667.64917,-452.295166,941.275391,3.16095829,-3.94017816,-2.76134062,5.75784922,-0.000204962838,-0.000161855045,-3.44295631e-06,-1.04201881e-07,12
4503599862251520,1224979236083923712,480.511627,-662.55426,-448.725677,933.832458,3.1577127,-3.94316816,-2.76078987,5.75785112,0.000190814564,0.000541345915,-0.000550640456,-2.00791192e-06,11
4503599761588224,1224979236083985408,547.097412,-616.221436,-206.950089,849.883179,4.90541506,-5.15023136,-1.78775764,7.33452272,1.00470261e-05,4.22884186e-05,-9.38516823e-05,-9.82896964e-08,8
4503599744811008,1224979236084179968,288.963257,766.510925,392.152863,908.567627,2.21089768,5.17640781,2.6910584,6.23988962,0.00118753337,-0.00126065535,0.00144804083,-1.34726591e-07,9
4503599912583168,1224979373522790144,-172.791351,1004.45923,-793.724976,1292.05408,-1.73366499,8.28171349,-6.5852561,10.7223654,-0.00040036469,0.000605455018,0.000867177616,-1.53346164e-07,10
4503599862251520,1224979373522890240,607.442139,-817.238831,-558.112244,1161.91907,3.25158668,-3.86477041,-2.76267552,5.75784731,0.000262192014,0.000139003576,0.000114399547,-1.1723661e-07,13
4503599761588224,1224979373522968576,683.700439,-757.281433,-256.309265,1052.37769,4.99173641,-5.06682587,-1.78714561,7.33452177,-0.00030821847,-0.000259049702,-0.000125856328,-1.32666969e-07,9
4503599761588224,1224979373523007488,685.826721,-759.439331,-257.070496,1055.50159,4.99272203,-5.0658102,-1.7872715,7.33452129,-0.000176430767,-0.000103510298,-0.000199015398,-1.05108619e-07,10
4503599744811008,1224979373523292416,370.810516,952.401672,489.322144,1133.76172,2.32320094,5.12693167,2.69116282,6.23988867,0.000756290508,-0.000392475253,9.41621111e-05,-2.2530962e-07,11
4503599744811008,1224979373523292672,368.186371,946.605408,486.28009,1126.70825,2.32167912,5.12748289,2.69142628,6.23988867,-0.00195336482,0.00102212618,-0.000263437978,-1.13934931e-07,10
4503599946137600,1297036967560616960,740.710205,351.820587,1494.5,1704.75171,9.03004646,4.01316118,18.0066261,20.5401287,-0.000114870432,0.000115609502,3.17128361e-05,-1.10557139e-07,11
4503599828697088,1297036967560621056,-753.56488,496.436371,1494.5,1746.98425,-2.33938551,1.22059667,4.36394453,5.10076046,0.000254193059,0.000361492042,3.49937945e-05,-1.1966074e-07,7
4503599828697088,1297036967560633856,-757.854858,498.672241,1502.5,1756.33521,-2.34139323,1.21823728,4.36352539,5.10075903,0.000596858968,-0.000542867347,0.000470971339,-6.45202306e-07,8
4503599778365440,1297037104999568896,769.789368,-234.933685,1794.5,1966.77686,9.33779907,-2.59853673,21.6072235,23.6818523,0.0020936206,0.00146399473,-0.000729092455,-1.92928923e-07,11
4503599946137600,1297037104999582976,897.044006,420.266754,1805.5,2059.50464,9.07360363,3.91556072,18.0062122,20.5401249,-0.000674245588,-0.000259844208,0.000396114483,-1.17441374e-07,12
4503599895805952,1297037242438516992,-788.074707,-83.961647,2147.5,2289.12036,-9.62563419,-0.784180462,26.152359,27.8787518,-0.000377201504,0.000646263827,-0.000119592791,-1.19451101e-07,11
4503599778365440,1297037242438534912,926.037781,-277.524933,2155.5,2362.44336,9.36521339,-2.50269413,21.6066666,23.6818485,0.000213861073,0.00047314004,-3.80265847e-05,-1.16640166e-07,12
4503599644147712,1297037379877478656,346.431885,761.597229,2547.5,2683.16162,0.397089958,1.47342157,4.62527657,4.8716526,-8.0125792e-05,0.000175624053,-4.93417756e-05,-2.56249933e-07,8
4503599895805952,1297037379877482752,-938.298462,-95.4819717,2555.5,2724.05347,-9.631217,-0.69179976,26.1529045,27.8787479,-1.07891201e-05,4.5129229e-05,-2.89792956e-06,-1.11060501e-07,12
4503599644147712,1297037517316444928,378.238708,892.561157,2955.5,3112.95044,0.318857729,1.49564505,4.62419558,4.87164974,-5.65419068e-05,0.000288957672,-8.97729988e-05,-1.91152509e-07,9
