particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599912583168,864691678210961664,-218.50946,170.87886,-1798.5,1820.3761,-0.57975924,0.34825635,-4.39275312,4.4457674,-0.000395144976,-0.00139524008,-5.81481727e-05,-7.39113304e-08,10
4503599660924928,864691678210967040,106.021477,-476.255035,-1801.5,1866.46912,0.780186236,-4.19009066,-15.7503605,16.3171864,-0.000452770357,-0.000781874172,0.000185675672,-7.07955792e-08,9
4503599694479360,864691678210972160,321.129364,398.347778,-1801.5,1873.4884,0.971443355,0.957759261,-4.79590893,4.98727512,9.26413632e-05,-0.000217180146,-2.44744897e-05,-1.21280181e-07,10
4503599845474304,864691678210974720,-171.673386,459.090973,-1801.5,1867.19812,-0.690625489,2.2666676,-8.70506573,9.02242088,-0.000401584985,4.29468419e-05,4.32770939e-05,-2.16837364e-07,9
4503599962914816,864691815649907712,186.567017,-209.612747,-1495.5,1521.75928,1.04738188,-1.05059242,-7.9019866,8.04072762,-3.57442477e-05,0.000809613499,-0.000112220761,-1.13190076e-07,5
4503599660924928,864691815649920512,90.7089386,-396.530975,-1501.5,1555.67249,0.827762306,-4.18100357,-15.7503481,16.3171883,7.21823599e-05,2.99887797e-05,-4.09687209e-06,-6.76055478e-08,7
4503599660924928,864691815649920768,90.8665695,-397.327332,-1504.5,1558.78052,0.827356994,-4.18106794,-15.7503519,16.3171883,-1.71235733e-05,2.50993844e-06,-1.48334709e-06,-7.95566422e-08,8
4503599694479360,864691815649925888,262.088409,337.920013,-1504.5,1564.63574,0.935422301,0.99325037,-4.79585361,4.98727751,-0.000268790987,0.000111552392,-2.92559253e-05,-5.68849856e-08,9
4503599845474304,864691815649928192,-147.075897,381.190338,-1501.5,1556.25269,-0.737035573,2.25292182,-8.70482922,9.02242184,-1.50022597e-05,8.65814457e-07,1.59697015e-06,-9.90229694e-08,8
4503599660924928,864691953088860160,75.2526474,-320.626709,-1215.5,1259.36169,0.875801921,-4.17882919,-15.7483301,16.3171902,-0.000330133655,0.000530907011,-0.000159111602,-1.07334756e-07,6
4503599694479360,864691953088865024,207.430908,277.721527,-1218.5,1267.23413,0.900210798,1.02520645,-4.79587078,4.98728085,-0.00064616598,0.000319727871,-5.28092933e-05,-7.4323971e-08,8
4503599694479360,864691953088865280,206.86792,277.080109,-1215.5,1264.11438,0.899733543,1.02549362,-4.79589891,4.98728085,9.26816574e-05,5.0358256e-05,2.82384899e-05,-7.86255328e-08,7
4503599845474304,864691953088867328,-122.185089,307.485474,-1215.5,1259.84045,-0.779773235,2.23506284,-8.70571232,9.0224247,0.000121364283,-3.52820316e-05,-1.98057442e-05,-1.17805854e-07,7
4503599660924928,936748859932029952,60.3745308,-251.355148,-954.166443,988.588318,0.916514575,-4.17019224,-15.7483034,16.3171902,0.000821553404,0.00028347777,-2.69226693e-05,-2.95809457e-07,5
4503599694479360,936748859932033536,153.159103,213.558517,-923.055115,959.99939,0.860982776,1.05984771,-4.79554367,4.98728132,0.000664158782,-0.00215116097,-0.000355346885,-2.79679938e-07,6
4503599694479360,936748859932033792,149.12146,208.573959,-900.526917,936.570496,0.859178483,1.06268501,-4.79523993,4.98728132,-0.00118438445,-0.000416394381,-0.000304020854,-2.82045875e-07,5
4503599845474304,936748859932035328,-97.6339798,239.142151,-948.426453,983.050842,-0.818567514,2.22299933,-8.70524025,9.0224247,-0.00218335912,-0.00265688007,-0.000472188782,-2.74287345e-07,6
4503599895805952,936748859932086528,-84.2386475,245.514435,-392.439972,471.150696,-0.469471246,1.13267422,-1.8495934,2.22160172,-0.00106105872,0.00180132873,0.00137430429,-1.43824437e-07,4
4503599744811008,936748859932091392,68.4660721,-250.66066,-266.696899,372.41214,1.09317839,-4.27674675,-4.52704859,6.32383871,0.000574560836,3.73534749e-05,0.000103678452,-1.32850715e-07,4
4503599644147712,936748859932103424,252.306442,-65.8946686,-188.922668,322.959015,1.1859138,-0.227632806,-0.877107024,1.49622488,-0.000258484797,-6.33343807e-05,-0.000332797819,-8.93085286e-08,4
4503599677702144,936748859932110592,-145.422424,-211.688141,-145.615997,295.790863,-0.856696188,-1.37629378,-0.921248376,1.86761212,0.000380012614,0.000135093622,-0.000554789382,-8.02369939e-08,4
4503599879028736,936748859932135424,214.73407,148.493057,131.359283,292.650665,1.66012311,1.0587244,0.991286516,2.20697045,0.000510033336,-0.000265367562,-0.000571266282,-8.75206965e-08,4
4503599828697088,936748859932156160,201.729736,159.586624,333.722717,421.730255,1.32624578,0.954869211,2.12329149,2.6814611,0.00022533648,0.000301536144,-0.000276554463,-1.18398148e-07,4
4503599929360384,936748859932157696,-19.7223988,257.663086,301.929932,400.712067,-0.123083226,0.567689896,0.667350054,0.891033709,0.000113357157,0.00020477247,-0.00015344347,-7.45799653e-08,7
4503599711256576,936748859932176128,238.383987,100.69635,477.135193,542.847412,3.56116629,1.58470237,7.1854229,8.17524624,0.00127764069,-0.000266690535,-0.000574890757,-3.11946764e-07,6
4503599862251520,936748859932192512,-120.01593,-233.078186,682.134155,730.888855,-1.01460409,-2.14390731,6.16703367,6.60826969,0.00128326251,0.000620498089,0.000426453975,-1.86270114e-07,4
4503599811919872,936748859932227840,190.907257,182.582245,1048.66138,1081.44983,2.8185091,2.59820366,15.2273235,15.7027769,0.00176615512,-0.000494052132,-0.000243060553,-3.29521384e-07,6
4503599895805952,936748997371053568,-123.677895,334.556641,-539.001892,647.322083,-0.525530577,1.11073256,-1.84781873,2.22160006,-0.000175622641,0.00014610817,0.000137980067,-1.55011264e-07,5
4503599744811008,936748997371060480,92.7357941,-348.334991,-369.907837,516.591736,1.03524268,-4.29176378,-4.52645445,6.3238368,-7.29014573e-05,-0.00015124795,0.000126866638,-9.23691488e-08,5
4503599644147712,936748997371077120,352.187775,-82.4805069,-262.518066,448.451508,1.19541276,-0.167187482,-0.877797484,1.49621367,-7.99684567e-05,0.000411697081,-0.000186987498,-1.22524483e-07,6
4503599644147712,936748997371077376,346.317566,-81.6506958,-258.206635,441.102631,1.19487417,-0.170291319,-0.877934217,1.49621379,4.10333741e-05,-0.00041587028,0.000136742106,-7.02440772e-08,5
4503599677702144,936748997371087104,-200.113892,-303.574799,-206.432877,419.010498,-0.802093744,-1.40857852,-0.921607792,1.86761141,-3.5239831e-05,0.00117538811,-0.00176320726,-6.92397677e-08,5
4503599879028736,936748997371150848,299.184052,200.546738,181.274948,403.835358,1.69052589,1.00830948,0.992464542,2.20696974,0.000311409472,-0.000286024762,-0.000240191715,-9.93296609e-08,5
4503599929360384,936748997371182080,-46.7108688,356.645721,419.788422,558.112061,-0.182184458,0.551899076,0.667076707,0.891032398,0.000385522231,-0.000192554347,0.000264231872,-1.30223327e-07,8
4503599828697088,936748997371193856,286.83374,218.448303,468.13205,591.492737,1.36119592,0.903650522,2.12358809,2.68146014,0.000672943541,3.88542176e-05,-0.000448193139,-1.23552439e-07,5
4503599711256576,936748997371207680,332.693237,143.547379,668.016296,760.043518,3.53845429,1.64337754,7.18346119,8.17524433,-0.000161695585,-0.000474800501,0.000187930462,-2.80644912e-07,7
4503599862251520,936748997371245056,-161.217422,-323.133514,939.768066,1006.93732,-0.958327413,-2.16904664,6.1672349,6.60826015,-0.000520659727,-0.000263535505,-0.000174701679,-1.00744876e-06,5
4503599895805952,936749134809999872,-188.624649,460.358582,-751.897156,903.300293,-0.602108181,1.07060945,-1.84813356,2.22159863,-0.000313970813,-0.00103122625,-0.000494566397,-1.2069961e-07,6
4503599744811008,936749134810029312,124.009972,-483.581451,-512.222839,715.425476,0.954409182,-4.31220579,-4.52478981,6.32383585,-8.62598881e-06,-3.59648184e-05,3.2628217e-05,-1.2328465e-07,6
4503599644147712,936749134810052864,492.55542,-97.0657196,-365.202759,623.439636,1.20426655,-0.0821497217,-0.877771318,1.49621272,-0.000391416805,-0.000379380712,-0.000501058705,-7.68995108e-08,8
4503599677702144,936749134810066688,-264.335846,-423.142456,-283.802429,575.500732,-0.730546057,-1.44616151,-0.922889531,1.86761069,-0.00126975274,0.000444423524,0.000309887051,-7.17322663e-08,6
4503599644147712,936749134810072832,489.473999,-96.8531418,-362.956635,619.611023,1.20370352,-0.0835573003,-0.878410637,1.49621284,0.000435524562,-0.000440001982,0.000639272563,-9.35481879e-08,7
4503599879028736,936749134810174976,425.865723,272.295441,254.660614,567.072021,1.73533273,0.929972649,0.991623282,2.20696831,-0.000152889261,0.000617555517,-0.000312065153,-9.24234556e-08,7
4503599879028736,936749134810175232,420.325104,269.319366,251.492889,560.021912,1.73370433,0.933070123,0.991562128,2.20696855,-0.00015602808,0.000224626216,6.1198356e-05,-8.75977193e-08,6
4503599828697088,936749134810255104,408.07785,294.406525,654.016479,826.254333,1.40570056,0.83203572,2.12385964,2.68145871,-3.55574521e-05,-0.00075771322,0.000320015737,-1.56686255e-07,6
4503599929360384,936749134810258688,-104.369522,494.73996,591.846008,787.861755,-0.264328778,0.518241167,0.666579127,0.891030312,-0.0002941516,0.000774265267,-0.000719582778,-5.39832428e-08,10
4503599929360384,936749134810258944,-101.289619,488.648712,584.025146,777.407532,-0.260594845,0.520041287,0.666647613,0.89103049,-8.17093023e-05,4.65420053e-05,-6.84569968e-05,-1.49423371e-07,9
4503599711256576,936749134810314496,454.071198,201.436737,915.652039,1041.86121,3.50282836,1.71287894,7.18468332,8.17524338,0.000152935871,0.000119213088,-0.000103203674,-1.90324272e-07,8
4503599895805952,936749272248898560,-275.60614,601.202393,-1001.24597,1202.95898,-0.683594167,1.02030635,-1.84824407,2.22159743,0.000604203262,-3.23988424e-05,-0.000241056667,-1.54355774e-07,7
4503599744811008,936749272248963072,156.652893,-638.99469,-674.920593,942.812378,0.860489488,-4.33120823,-4.52547359,6.32383442,0.000373406801,0.000373591785,-0.000286377734,-9.73882237e-08,7
4503599644147712,936749272249020160,650.500854,-101.665459,-480.24762,819.418579,1.20522714,0.015477661,-0.880154788,1.49621129,-0.000773904263,-2.42258593e-05,-0.00105902902,-9.04622723e-08,9
4503599677702144,936749272249038080,-334.856812,-573.787781,-378.525909,767.245728,-0.641659498,-1.48756325,-0.923163772,1.86760986,3.68579567e-05,-8.37084226e-05,0.000109465545,-9.27015762e-08,7
4503599879028736,936749272249231872,565.004578,342.701569,333.19812,741.884766,1.77669656,0.842492938,0.99654144,2.20696712,6.43790845e-05,0.000549856632,-0.000580151158,-8.64080434e-08,8
4503599929360384,936749272249341952,-187.506256,629.443298,772.977234,1030.23865,-0.341470778,0.470133871,0.66718936,0.891029477,-0.000422933372,-9.87041058e-05,-0.000147156214,-6.81016914e-08,11
4503599828697088,936749272249362688,548.411377,371.877777,862.546631,1089.49463,1.45565617,0.741274536,2.12382317,2.68145704,-0.00174696324,0.00332815363,3.22937558e-05,-9.37284241e-08,7
4503599929360384,936749272249368064,-189.470535,632.134094,776.800598,1035.34583,-0.343507051,0.468857408,0.667042196,0.891029418,-0.000152771332,0.000719540287,-0.000585406611,-2.34800737e-07,12
4503599778365440,1008806453969947648,-68.5544739,-246.101074,1215.5,1242.11597,-0.716848552,-2.29482102,11.4231157,11.673852,0.000289905671,-4.87595571e-05,8.30792578e-06,-8.38078051e-08,5
4503599811919872,1008806453969953280,221.901443,210.942871,1215.5,1253.50049,2.8372798,2.57912612,15.2270803,15.7027769,0.000296421174,0.000537391752,-0.000146349135,-7.89752548e-08,7
4503599862251520,1008806453969960960,-203.658096,-422.823242,1221.5,1308.82495,-0.898583233,-2.19805574,6.16595554,6.60825777,2.87966195e-05,8.84636174e-05,3.56544042e-05,-7.1982825e-08,6
4503599862251520,1008806453969961216,-204.095123,-423.8927,1224.5,1312.04016,-0.897913218,-2.19822931,6.16599131,6.60825777,-0.00232657837,-0.000199935123,-0.000410635053,-8.96797658e-08,7
4503599711256576,1008806453969981696,600.802429,275.502045,1218.5,1386.46802,3.45857286,1.80097604,7.18458033,8.17524338,0.000450323307,0.00184076827,-0.000678568031,-6.67043381e-08,9
4503599778365440,1008806591408901120,-86.5213547,-302.22171,1495.5,1528.26123,-0.749798656,-2.28412294,11.4231443,11.673851,-0.00123252813,-0.00168989913,-0.000419065385,-5.85625202e-08,6
4503599946137600,1008806591408902400,94.7629471,-250.180237,1498.5,1522.21948,1.28832638,-3.18349385,19.2292767,19.5338345,2.65764738e-05,4.3152726e-05,5.2612736e-06,-1.0061926e-07,9
4503599795142656,1008806591408903936,223.368546,-118.525131,1498.5,1519.69958,3.82917023,-2.11587214,25.9257774,26.2925186,0.000105732041,-0.000111535519,-2.47764474e-05,-5.61237954e-08,7
4503599811919872,1008806591408906752,274.345367,258.092377,1495.5,1542.25171,2.86609769,2.54832244,15.2268696,15.702776,-0.00148566288,5.32213853e-05,0.000270581077,-7.54912008e-08,8
4503599862251520,1008806591408929024,-242.795731,-522.112854,1498.5,1605.71289,-0.841348469,-2.22163343,6.16558075,6.60825777,-8.09265039e-05,-0.000805189135,-0.000301303022,-6.24415932e-08,8
4503599778365440,1008806728847854592,-106.722198,-362.101746,1795.5,1834.85791,-0.787097514,-2.27386737,11.4226799,11.6738501,-1.77469683e-05,3.76712123e-05,6.18736613e-06,-8.68222187e-08,7
4503599946137600,1008806728847855872,115.054367,-299.740875,1798.5,1826.96643,1.3154856,-3.1706543,19.229557,19.5338326,-0.000483539392,-0.000457426533,-4.24327227e-05,-7.61599779e-08,10
4503599795142656,1008806728847857408,267.578217,-143.180237,1798.5,1823.94275,3.81316066,-2.14393282,25.9258308,26.2925186,0.00015191322,-8.07393299e-05,-2.91166598e-05,-9.46709022e-08,8
4503599811919872,1008806728847874304,332.81781,309.426086,1804.5,1860.90491,2.89655519,2.51198936,15.2271328,15.7027664,0.000378008757,0.000881079992,-0.000217366614,-7.64351284e-08,9
4503599862251520,1008806728847882496,-281.837769,-630.919617,1798.5,1927.25684,-0.769890726,-2.24746609,6.16555357,6.60825634,0.000109349101,0.00128112,0.000480403978,-8.50697859e-08,10
4503599862251520,1008806728847882752,-281.462982,-629.826172,1795.5,1924.0415,-0.770321786,-2.24748969,6.1654911,6.60825634,-0.000224572301,0.000248374883,6.23873275e-05,-7.87660781e-08,9
4503599946137600,1008806866286809344,139.227173,-357.278625,2148.5,2182.49243,1.34535646,-3.15403509,19.2302227,19.5338306,0.000757504487,0.000335000514,1.86680336e-06,-6.38785593e-08,11
4503599795142656,1008806866286810880,318.981659,-172.397873,2148.5,2178.90479,3.79875565,-2.17960882,25.9249687,26.2925167,0.00100748998,0.000337427831,-0.000119355151,-7.45285433e-08,9
4503599778365440,1008806866286821888,-132.066254,-432.79657,2151.5,2198.70825,-0.835647583,-2.26363158,11.4212618,11.6738482,0.000585423782,-0.000726462866,-0.000101278441,-9.00220201e-08,8
4503599811919872,1008806866286827776,399.801819,366.725098,2154.5,2221.84277,2.93231678,2.47202992,15.2268267,15.7027655,0.000514668995,0.000794369087,-0.000228203877,-9.36276336e-08,10
4503599778365440,1008807003725775360,-162.142715,-511.787537,2551.5,2607.55811,-0.881209135,-2.24564075,11.4213858,11.6738453,-3.42556414e-05,-0.00068075367,-0.000136568764,-5.55517516e-08,9
4503599946137600,1008807003725776896,167.937256,-423.234985,2551.5,2591.86816,1.38955879,-3.13801932,19.2296982,19.5338306,-0.000427634193,0.00027873728,7.62979762e-05,-8.1174008e-08,12
4503599795142656,1008807003725778432,377.916077,-206.585236,2551.5,2587.62695,3.78449512,-2.21650887,25.9239235,26.2925148,4.81031639e-05,0.000110714071,2.3835612e-06,-5.91043161e-08,10
4503599811919872,1008807003725796096,476.184357,430.119995,2548.5,2628.16382,2.97067356,2.42673302,15.2266779,15.7027645,0.000126450497,0.000397916854,-8.82188251e-05,-1.21465661e-07,12
4503599811919872,1008807003725796352,475.599091,429.641846,2545.5,2625.07007,2.97055531,2.42737746,15.2265987,15.7027645,-0.000168441897,-0.000293322635,7.95469823e-05,-6.88018886e-08,11
4503599946137600,1008807141164730368,197.239151,-488.321198,2951.5,2998.19263,1.43102336,-3.11672187,19.2301197,19.5338287,-0.00114287762,-5.79091648e-05,7.55665023e-05,-6.07817725e-08,13
4503599795142656,1008807141164731904,436.151672,-241.053345,2951.5,2993.31421,3.76419663,-2.25111985,25.9238968,26.2925148,-0.000886415655,-0.000443803001,9.00625455e-05,-8.82954652e-08,11
4503599778365440,1008807141164743168,-193.34227,-588.959167,2945.5,3010.27173,-0.927514315,-2.22761464,11.4212494,11.6738453,-0.00074438873,0.000158310693,-2.97176866e-05,-1.1539241e-07,10
4503599778365440,1008807141164743424,-193.586151,-589.54425,2948.5,3013.33813,-0.92860949,-2.22731018,11.4212198,11.6738443,0.000227935016,-0.000244322495,-2.92196019e-05,-9.83345814e-08,11
4503599660924928,1152921642045804032,155.866302,-781.409729,-2944.5,3050.58374,0.593532622,-4.21871042,-15.7508554,16.3171806,0.000138625677,-0.00118311995,0.000322264183,-1.01446801e-07,14
4503599694479360,1152921642045808384,568.755798,608.931213,-2947.5,3065.04492,1.09769583,0.804165781,-4.79688644,4.98727417,0.00249348232,-0.00100055744,0.000403748854,-1.15367129e-07,12
4503599845474304,1152921642045810432,-250.428574,760.998535,-2947.5,3055.01758,-0.504547715,2.3184104,-8.70421028,9.02241898,-7.33742636e-05,0.000207667457,5.97117578e-05,-1.37266568e-07,12
4503599895805952,1152922191801637376,-482.555542,861.985657,-1502.5,1805.58167,-0.838039279,0.900189221,-1.84706926,2.22159386,-0.000234821127,-0.000319724262,-4.90732637e-05,-1.35668699e-07,9
4503599895805952,1152922329240578048,-358.407135,716.090332,-1214.5,1459.25781,-0.751875043,0.970627666,-1.84848511,2.22159743,0.000356287608,-0.000172527623,-0.0002352593,-1.64081726e-07,8
4503599744811008,1224979236083798784,186.667847,-799.240234,-842.035156,1176.31421,0.765538275,-4.34499073,-4.52931643,6.32383299,0.000366595254,-0.000723045552,0.00075591309,-1.40183914e-07,8
4503599644147712,1224979236083866112,818.738403,-92.4403839,-603.546265,1028.76697,1.19891036,0.116379984,-0.881221354,1.49621022,0.000694027345,-0.000588671945,0.000877384038,-5.88393505e-06,10
4503599677702144,1224979236083887360,-392.210083,-718.059937,-466.999878,946.245117,-0.549393356,-1.52287591,-0.925102353,1.86760867,-4.88166661e-05,0.00019068594,-0.000284526031,-1.58455236e-07,8
4503599879028736,1224979236084176384,715.584717,409.55954,416.620392,926.78418,1.81924582,0.751914561,0.992221534,2.20696568,0.000308753719,0.000469287421,-0.000922592415,-1.22233743e-07,10
4503599879028736,1224979236084176640,709.773926,407.151337,413.44989,919.732178,1.81789052,0.755365074,0.992084861,2.20696592,-8.86682246e-05,3.35529912e-05,0.000136695118,-9.84950503e-08,9
4503599929360384,1224979236084337152,-300.754761,759.283142,970.571533,1294.4104,-0.4201653,0.402451634,0.666529238,0.891028106,0.00142995338,0.00158934237,-6.18146805e-05,-1.09344917e-07,13
4503599828697088,1224979236084360960,695.214722,441.608337,1073.85571,1356.297,1.49881554,0.65678966,2.12160778,2.68145561,0.00122571504,-0.000992607092,-0.000559537904,-1.98767268e-07,8
4503599744811008,1224979373522693120,218.621964,-996.114197,-1046.73706,1462.16125,0.647849202,-4.36148262,-4.53182602,6.32383204,0.000254999846,0.00117444934,-0.00109330239,-1.83860479e-07,9
4503599644147712,1224979373522817792,1016.48749,-63.3684616,-749.608704,1277.00964,1.18209815,0.234468952,-0.880413711,1.49620306,0.000389767549,0.00114170357,0.000828859396,-1.54009854e-07,11
4503599677702144,1224979373522844416,-455.408417,-916.976074,-586.345764,1187.10303,-0.429876596,-1.56041038,-0.925807714,1.86760759,5.5547458e-05,2.2185277e-05,-6.29358692e-05,-1.21227501e-07,9
4503599879028736,1224979373523288064,900.979065,479.748108,516.450195,1149.01965,1.86006689,0.641574264,0.994014025,2.20696497,-0.000674275681,0.000406582141,0.00099818653,-1.47579456e-07,11
4503599828697088,1297036830121676288,801.273254,485.345428,1222.5,1544.21521,1.52637458,0.592370868,2.12091517,2.6814487,0.000393902708,0.00100995204,-0.000566111295,-1.55480464e-07,9
4503599929360384,1297036830121679360,-474.919159,892.859924,1222.5,1631.22693,-0.497826159,0.302530825,0.665889859,0.891026795,7.41636613e-05,-0.000980373705,0.000499832386,-8.11664833e-08,14
4503599711256576,1297036967560616960,732.786438,346.249023,1494.5,1700.50366,3.41454768,1.88122761,7.18507242,8.17524242,-0.000152457869,-0.00131680153,0.000416967843,-1.06237273e-07,10
4503599711256576,1297037104999582976,879.454712,429.355072,1805.5,2054.28564,3.36618924,1.96776223,7.18470812,8.17523766,0.00145534368,-0.000962831953,-0.00041848101,-8.75936479e-08,11
4503599862251520,1297037242438519040,-323.167114,-758.867065,2147.5,2301.31201,-0.691712737,-2.27256727,6.16561747,6.60825491,0.000814115861,-0.000596425787,-0.000128696527,-1.04826086e-07,11
4503599862251520,1297037379877485056,-365.651337,-909.074585,2552.5,2735.41284,-0.604567885,-2.29660082,6.16587067,6.60825253,-0.000775330234,0.00155708601,0.000503523042,-1.46467926e-07,12
