particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599862251520,936748859932168448,-82.6388321,245.910553,394.241943,471.950287,-3.05867743,9.35064316,14.9495544,17.8966579,0.000872696575,-0.00115801394,0.000902532483,-1.9863208e-07,4
4503599761588224,936748859932199424,-151.822021,213.327469,705.139709,752.192627,-4.9513669,6.80896568,22.6988335,24.2100449,-0.000196578825,0.000330540701,-0.000142367688,-3.10710476e-07,6
4503599761588224,936748859932199680,-148.437378,208.671005,689.618896,735.638489,-4.95019388,6.81161118,22.6982975,24.2100449,0.00161874352,-0.00061582221,0.000537483138,-2.5772988e-07,5
4503599694479360,936748859932221696,-260.167236,-13.1597605,1065.58142,1096.96716,-8.24532986,-0.350841999,33.7497063,34.7442436,-8.14552768e-05,8.68420757e-05,-1.93148899e-05,-3.0816048e-07,6
4503599677702144,936748997371051776,137.482666,331.035522,-506.451996,620.485535,3.45148802,8.58589935,-13.0732574,16.0172291,-0.00158830197,-0.000752718712,-0.000912841002,-5.62302318e-07,7
4503599895805952,936748997371090688,301.433716,-202.334717,-155.143738,394.835022,7.74420881,-5.06292725,-3.9512291,10.0612812,-0.00033530104,-0.00100893155,0.000635987439,-6.54831354e-08,8
4503599828697088,936748997371098368,-334.413605,137.625168,-254.959747,442.600006,-3.85514998,1.4661783,-2.9050703,5.04603386,-0.000442463148,-0.000177044116,0.000498038891,-8.26202822e-08,7
4503599895805952,936748997371105024,298.906616,-200.68222,-153.854279,391.551605,7.74321461,-5.06446838,-3.95120263,10.0612812,3.45760282e-06,2.6087082e-05,-2.64961254e-05,-6.48018599e-08,7
4503599811919872,936748997371108352,223.990234,285.304962,-51.1677475,366.452362,2.69327044,3.60654831,-0.633859456,4.54684925,-0.000171477077,8.18817716e-05,-0.000262087793,-7.57314069e-08,8
4503599811919872,936748997371108608,220.137589,280.150543,-50.2615623,359.951996,2.69593048,3.60454631,-0.633940995,4.54684925,0.000446488819,-0.000317106751,9.64680294e-05,-7.1181681e-08,6
4503599728033792,936748997371114240,-345.775238,-112.239388,-33.8182564,365.139832,-8.41817379,-2.84516335,-0.828307688,8.92512512,-0.000172641725,0.000523253344,-4.17769843e-05,-7.35303161e-08,6
4503599946137600,936748997371117568,50.8753128,-356.569611,-33.3534737,361.755402,1.15273428,-8.8363018,-0.822876275,8.94970989,0.00129238458,9.16812787e-05,0.000828275632,-8.19570047e-08,6
4503599811919872,936748997371122688,225.81604,287.75116,-51.5977707,369.535797,2.69163227,3.60772491,-0.634121597,4.54684925,-6.14780511e-05,8.87089191e-05,0.000245179515,-1.92805771e-07,9
4503599811919872,936748997371122944,221.927979,282.544739,-50.6825447,362.971893,2.69494152,3.60530281,-0.633844495,4.54684925,-1.59382271e-05,9.1960992e-06,-1.49595335e-05,-6.94034483e-08,7
4503599778365440,936748997371124480,-30.1447449,361.861328,48.1882744,366.448212,-0.244402915,4.24873114,0.566329777,4.29457092,0.000454327936,-2.59502831e-05,0.000390007888,-5.63892257e-08,5
4503599845474304,936748997371153664,-108.191269,346.306519,183.001312,406.760925,-0.623761714,2.35387325,1.23004973,2.73019862,0.000188624836,-2.92066707e-05,0.000151331347,-8.46068744e-08,7
4503599879028736,936748997371157504,-330.008484,-142.04834,323.809174,483.71344,-6.22904873,-2.80314398,6.15767241,9.19710636,-0.000136291768,-2.93875328e-05,-0.000151482047,-1.53324194e-07,8
4503599929360384,936748997371164416,341.423676,122.60006,283.774475,461.037689,2.07354712,0.6285972,1.69372821,2.75220108,-0.000346138724,0.000214152984,0.000344035332,-9.98163969e-08,8
4503599929360384,936748997371164672,335.285645,120.73336,278.759399,452.888519,2.0719409,0.632455111,1.69425774,2.75220132,0.000486993435,-0.000177649476,-0.000529523648,-7.57991998e-08,7
4503599711256576,936748997371178240,359.702026,7.21677399,411.725647,546.792236,8.71162701,0.0678046495,9.96547222,13.2370262,-0.000218527741,-1.57684208e-05,0.000191000814,-1.01655118e-07,6
4503599862251520,936748997371196672,-113.901749,342.565308,548.625061,656.760681,-3.00002527,9.3727951,14.9475622,17.8966541,-0.000483182404,-0.000129493259,-1.59538431e-05,-1.39703275e-07,6
4503599795142656,936748997371210752,-83.3735275,355.974731,600.994019,703.66626,-0.511767983,2.63384652,4.39456654,5.14999342,-0.00131313922,0.000703629572,-0.000583301939,-7.14648786e-06,6
4503599795142656,936748997371211008,-82.1543198,349.723755,590.562866,691.441956,-0.515552819,2.63286519,4.39471245,5.14999342,3.68241235e-05,0.000250419369,-0.000146060294,-2.94097845e-07,5
4503599761588224,936748997371254784,-209.112747,291.54187,966.531433,1030.98804,-4.9979744,6.77066946,22.7000732,24.210043,0.000279367494,0.00205521192,-0.00055183511,-2.27340792e-07,7
4503599677702144,936749134809997312,189.509796,462.240662,-705.895874,864.825867,3.36950564,8.61870098,-13.0730591,16.0172291,-0.000674741692,-0.000886918628,-0.000758422771,-1.13518048e-07,8
4503599828697088,936749134810082304,-461.704803,184.592178,-350.500458,608.580872,-3.88481021,1.38803244,-2.90394568,5.04603291,0.000227075434,-8.71390585e-05,-0.000345186418,-1.19912158e-07,8
4503599895805952,936749134810091520,418.853333,-278.362183,-214.870209,546.945129,7.78892946,-4.99437046,-3.95057464,10.0612803,8.79188374e-05,-8.26255782e-05,0.000277980609,-6.76696246e-08,9
4503599811919872,936749134810116352,303.755127,394.158875,-70.1720734,502.772949,2.62821484,3.65430784,-0.633389592,4.54684782,-0.00174160884,0.00116955861,-0.000474811124,-7.50903908e-08,10
4503599728033792,936749134810124288,-479.241821,-158.048019,-46.9730644,506.871155,-8.39090443,-2.92432618,-0.829292893,8.92512417,0.000261549925,-0.00060430431,-0.000514380576,-6.00937753e-08,8
4503599728033792,936749134810124544,-473.603149,-156.084167,-46.4158249,500.873932,-8.39196301,-2.92158508,-0.828236341,8.92512417,-0.000118309516,0.000639866979,-0.00105652574,-8.44632453e-08,7
4503599946137600,936749134810128896,68.3111038,-495.140594,-46.2391243,502.022461,1.07079554,-8.84637165,-0.825363457,8.94970798,0.000233202605,2.38025132e-05,4.80168092e-05,-5.09787981e-08,7
4503599778365440,936749134810158592,-36.5991974,496.639221,66.1565399,502.614899,-0.163918495,4.25264406,0.565969288,4.29457045,-5.98538572e-05,-1.47910342e-07,-1.68478855e-05,-8.18030799e-08,6
4503599845474304,936749134810179072,-142.301437,484.878937,255.093018,566.771851,-0.539240479,2.37544632,1.2285316,2.73019767,-0.000387495966,-0.000192681284,0.000202206691,-8.0265508e-08,9
4503599845474304,936749134810179328,-140.917267,478.80307,251.95015,559.787415,-0.543126106,2.3747077,1.22824812,2.73019767,0.000242603724,-9.12950491e-05,0.000283523637,-9.2417217e-08,8
4503599879028736,936749134810204672,-457.494598,-200.359726,450.181488,672.466797,-6.19563961,-2.87423491,6.15860367,9.19710445,-0.000505112519,0.00101044343,-3.68530855e-05,-1.17586708e-07,9
4503599929360384,936749134810214144,478.806488,161.328384,395.39032,642.374695,2.09648228,0.547647357,1.69360137,2.75220013,0.000269299169,-0.00128262572,8.06472963e-05,-1.45027514e-07,10
4503599929360384,936749134810214400,472.810883,159.756699,390.545807,634.502075,2.09589839,0.551254272,1.69315386,2.75220013,-0.000358492514,-1.20898867e-05,0.000447423867,-1.11390321e-07,9
4503599711256576,936749134810233344,496.725769,7.63699818,568.473694,754.995361,8.71333408,-0.0139221465,9.96420002,13.2370243,-0.000419074087,-0.000537862245,0.0003655646,-8.9607525e-08,7
4503599711256576,936749134810253312,499.709442,7.63174009,571.885986,759.52832,8.71291161,-0.0162489899,9.96456528,13.2370243,0.0003286344,0.000514446874,-0.000286742055,-1.53296838e-07,8
4503599862251520,936749134810279168,-155.15831,473.315216,756.868347,906.090149,-2.92346525,9.39851856,14.946578,17.8966522,2.69728298e-05,0.000116272306,-6.80660596e-05,-1.90646162e-07,7
4503599795142656,936749134810298880,-107.06208,488.118103,820.779541,961.266602,-0.436176419,2.64826202,4.39404583,5.14998484,0.00198885752,-0.000348483125,0.000406718638,-2.14734314e-07,7
4503599677702144,936749272248921344,246.136993,609.30835,-928.564941,1137.62708,3.28285909,8.65518761,-13.0709953,16.0172253,-4.20356082e-05,-1.60942654e-05,-2.10812959e-05,-1.08701194e-07,9
4503599828697088,936749272249032192,-617.731506,238.234924,-466.661957,810.408936,-3.91905499,1.29226804,-2.90211678,5.04602766,0.000437243027,0.000353326002,-0.000432896457,-8.3179664e-08,11
4503599828697088,936749272249032448,-611.802124,236.276154,-462.268799,802.772217,-3.91656637,1.297032,-2.90335131,5.04602766,-8.66820483e-05,-0.000725989928,-0.000207062476,-1.33252271e-07,9
4503599828697088,936749272249058560,-614.659302,237.2211,-464.38678,806.453003,-3.91721964,1.29459286,-2.90355849,5.04602766,-0.00122752402,-0.000482836622,0.001441614,-9.85370221e-08,10
4503599895805952,936749272249070592,550.587708,-361.896118,-281.467682,716.563721,7.83807373,-4.91496181,-3.95296526,10.0612793,-0.000501127564,6.47537381e-05,-0.00107372145,-1.04289533e-07,10
4503599728033792,936749272249113600,-622.954834,-208.976273,-61.2118568,660.016052,-8.35992146,-3.01135325,-0.830746889,8.92512321,-7.15564165e-05,0.000218739995,-7.17584844e-05,-9.58182369e-08,9
4503599946137600,936749272249119232,86.6398621,-653.66217,-61.0194054,662.295105,0.97502619,-8.85736752,-0.826107025,8.94970703,-0.000180113391,6.37583162e-06,-0.000279276574,-1.47578888e-07,8
4503599811919872,936749272249128960,398.29599,528.839355,-93.3452377,668.995178,2.54280996,3.71408796,-0.634288013,4.54684687,0.000340315746,-0.000367849716,-0.000788293255,-9.38513267e-08,12
4503599811919872,936749272249129216,394.774323,523.700134,-92.4673157,662.701843,2.54606938,3.71194911,-0.633734941,4.54684687,-0.000178021059,2.73395963e-05,-0.000553077494,-2.41289996e-07,11
4503599778365440,936749272249184256,-40.9730415,657.289612,87.5287552,664.792236,-0.0676959082,4.25527,0.565913856,4.29456997,0.000714612892,-5.82108839e-07,8.86342968e-05,-1.01234434e-07,7
4503599845474304,936749272249237248,-173.885498,637.328247,333.641937,741.290649,-0.451420397,2.39227653,1.23127735,2.73019695,2.89291238e-05,1.69094492e-05,-2.28568188e-05,-2.7447777e-07,10
4503599929360384,936749272249283072,631.147827,197.521439,517.790771,841.276245,2.11883235,0.455773592,1.69300163,2.7521987,-0.000152883164,0.000225103184,0.000130584987,-7.68733983e-08,12
4503599929360384,936749272249283328,625.381592,196.276154,513.182556,833.784973,2.11798286,0.45897764,1.69319904,2.75219893,0.000102712656,0.00025331846,-0.00019744123,-1.59615226e-07,11
4503599879028736,936749272249296640,-605.941772,-270.500275,598.228027,893.55719,-6.15421534,-2.96199298,6.15855408,9.19710445,0.00128367927,-0.000962402031,0.000818449131,-7.96517668e-07,10
4503599711256576,936749272249334272,656.53772,6.50210047,751.236694,997.786377,8.71264935,-0.110518984,9.9641943,13.2370234,0.000171569627,-0.000282908703,-0.000153400106,-1.77477759e-07,9
4503599862251520,936749272249420288,-203.030975,629.973511,1005.6192,1203.93896,-2.82945395,9.426507,14.9470434,17.8966503,-4.77821559e-05,0.00178845087,-0.00113722961,-1.07940039e-07,8
4503599694479360,1008806453969944832,-297.528992,-14.6982698,1218.5,1254.39197,-8.24633312,-0.328353584,33.7496872,34.7442436,0.000188958584,0.000120699959,4.72539396e-05,-8.67979253e-08,7
4503599912583168,1008806453969948672,53.8130074,-285.771027,1215.5,1249.84387,0.51638788,-3.22404265,13.647727,14.0332718,2.06175755e-05,6.49644353e-05,1.44846472e-05,-7.95618718e-08,6
4503599761588224,1008806453969970688,-265.503998,367.4263,1221.5,1302.92334,-5.03905821,6.74669409,22.6981277,24.210041,0.00026864445,-0.000105003193,9.07109134e-05,-1.29113687e-07,8
4503599694479360,1008806591408898304,-365.941437,-17.2301273,1498.5,1542.64099,-8.24686527,-0.284654945,33.7499466,34.744236,-0.000491712184,2.67722753e-05,-0.000120302662,-3.63139236e-07,8
4503599912583168,1008806591408902144,63.9961662,-351.971161,1495.5,1537.75171,0.476493835,-3.2297492,13.6478271,14.0332708,0.000101155158,-0.000385299005,-9.48806046e-05,-1.57568579e-07,7
4503599962914816,1008806591408906752,196.084778,204.868729,1495.5,1522.15503,5.81381941,5.9575839,43.9061852,44.6884499,-0.000119101074,-0.000794064486,0.000123449339,-5.85917519e-08,7
4503599962914816,1008806591408907008,196.48201,205.275726,1498.5,1525.2085,5.81394434,5.95655155,43.906311,44.6884499,-7.75861045e-05,-7.55110595e-05,2.0439993e-05,-7.64427313e-08,8
4503599761588224,1008806591408939264,-327.296051,449.533295,1498.5,1598.37305,-5.08810377,6.70954752,22.6981964,24.210041,-0.000501072442,-7.6819575e-05,-8.96848724e-05,-6.06538393e-08,10
4503599761588224,1008806591408939520,-326.623596,448.646454,1495.5,1595.17322,-5.08748817,6.70994282,22.6982174,24.210041,-8.39803688e-05,8.01124588e-06,-2.12975356e-05,-9.94708316e-08,9
4503599962914816,1008806728847860224,235.926651,245.486343,1795.5,1827.50354,5.84319735,5.93252277,43.9056778,44.6884499,0.000265444454,-3.51038252e-05,-3.06492184e-05,-6.37363797e-08,9
4503599694479360,1008806728847865600,-440.722534,-19.5966854,1804.5,1857.65637,-8.24815559,-0.238707632,33.7499847,34.7442322,-0.000185908037,3.83290944e-06,-4.54886176e-05,-7.88118513e-08,9
4503599912583168,1008806728847869440,74.13517,-424.503998,1801.5,1852.40308,0.430322856,-3.23693085,13.6476574,14.033268,-0.000617239275,-0.000985163846,-0.000214342537,-9.11938542e-08,8
4503599761588224,1008806728847892736,-394.897797,537.938354,1798.5,1918.35352,-5.14099121,6.66851521,22.69837,24.210041,-0.000905506837,0.000257576699,-0.000280919136,-1.26698666e-07,12
4503599761588224,1008806728847892992,-394.218353,537.056946,1795.5,1915.15369,-5.14076567,6.66892052,22.6983032,24.210041,0.000302759319,2.14233819e-06,6.78774595e-05,-5.68506948e-08,11
4503599694479360,1008806866286819072,-526.267639,-21.8059196,2154.5,2217.96753,-8.24588966,-0.185426876,33.7508698,34.7442284,-1.97637255e-05,7.90981449e-06,-5.29048248e-06,-4.90882314e-07,10
4503599912583168,1008806866286822912,84.5162964,-507.624725,2151.5,2212.29785,0.378292084,-3.24615693,13.647007,14.033267,-0.000291375298,-0.000108158158,-1.77699494e-05,-1.12930927e-07,9
4503599962914816,1008806866286828032,283.405182,293.498993,2151.5,2189.85181,5.87071323,5.90657043,43.9055061,44.6884499,0.000196061708,-0.000163706049,-4.25534927e-06,-6.08641031e-08,10
4503599962914816,1008807003725781504,337.038666,347.162872,2551.5,2596.98462,5.90364981,5.87647915,43.9051247,44.688446,-0.000746252888,0.000610362447,1.85543176e-05,-8.36692209e-08,11
4503599694479360,1008807003725786880,-622.535339,-23.6335564,2548.5,2623.56372,-8.24700546,-0.127698317,33.7508659,34.7442284,-6.60569349e-05,3.15937323e-05,-1.61343996e-05,-1.09650159e-07,11
4503599912583168,1008807003725790976,94.6884613,-602.151855,2548.5,2620.53516,0.321323663,-3.25236416,13.6469889,14.033267,0.000692387985,5.15052743e-05,-4.12968939e-06,-8.19513701e-08,10
4503599962914816,1008807141164749824,390.152313,399.760468,2945.5,2998.01392,5.93444014,5.84524345,43.9051437,44.688446,5.31515725e-05,2.58731179e-05,-1.074386e-05,-1.12991962e-07,12
4503599677702144,1152922329240576512,316.706543,799.110046,-1214.5,1488.01196,3.16901493,8.69748402,-13.0710173,16.0172253,0.000158846611,-0.00028937764,-0.00015379877,-1.93378867e-07,10
4503599677702144,1152922329240589056,319.371216,806.432495,-1225.5,1501.49255,3.16298485,8.70333195,-13.0685797,16.0172215,0.000262899033,-0.000118649354,-1.52395241e-05,-1.18524667e-07,11
4503599828697088,1224979236083880448,-768.125061,285.939484,-577.647034,1003.35724,-3.94830775,1.20216119,-2.90118766,5.04602575,-0.000378700002,-0.000506750832,0.000305799389,-1.7968101e-07,12
4503599895805952,1224979236083955968,689.282593,-447.853912,-351.206818,894.024353,7.88929844,-4.83362293,-3.95135593,10.0612783,0.000613454555,0.000265072187,0.000901042076,-1.2339143e-07,12
4503599895805952,1224979236083956224,683.746033,-444.460175,-348.433441,886.962585,7.8870163,-4.83721161,-3.95152092,10.0612783,0.000247529679,0.000269105047,0.000164943238,-1.13673345e-07,11
4503599728033792,1224979236084006656,-773.318237,-264.054077,-76.1844101,820.859985,-8.32721519,-3.10064483,-0.830746889,8.92512321,4.33886744e-05,-0.000116487572,1.1644421e-06,-1.20995821e-07,10
4503599946137600,1224979236084013312,103.151497,-811.427307,-75.7306366,821.614502,0.879172683,-8.86731625,-0.826935768,8.94970608,-4.43739327e-06,-1.66933369e-05,0.000175262918,-8.84714737e-08,9
4503599811919872,1224979236084024832,486.882751,661.191772,-115.818779,829.882629,2.46352649,3.7668066,-0.636277795,4.54684591,0.000274520309,-0.000191970932,-7.17433577e-05,-2.46747476e-07,13
4503599778365440,1224979236084089600,-41.6612396,820.737976,109.271317,829.735291,0.0324828923,4.2553544,0.568376422,4.29456806,0.000162805722,-7.83573523e-06,4.85746459e-05,-1.00658291e-07,9
4503599778365440,1224979236084089856,-41.7070236,814.365417,108.420158,823.304077,0.0283455588,4.25547314,0.567714036,4.29456854,0.00031644752,-9.12137402e-05,0.0006623675,-6.7033767e-07,8
4503599845474304,1224979236084182784,-200.877243,798.020691,416.058624,924.03833,-0.354610562,2.4082737,1.23177528,2.73019505,-0.00151383725,-0.00119922531,0.00190557435,-1.17297525e-07,11
4503599929360384,1224979236084236800,788.443542,227.750793,642.936218,1044.70264,2.13674974,0.363509029,1.69280231,2.75219584,-0.000550249475,0.00151332631,0.000368356326,-2.61201336e-07,13
4503599879028736,1224979236084252928,-743.212708,-337.742676,736.093018,1099.41528,-6.11062717,-3.04788041,6.16004753,9.19710255,0.000532093167,-0.000846150797,0.000108800727,-1.88492081e-07,11
4503599711256576,1224979236084327680,816.000854,3.59889984,933.616211,1240.07385,8.71111202,-0.206732973,9.96400356,13.2370214,0.000974896422,-0.00182276452,-0.000890571042,-1.40725263e-07,10
4503599828697088,1224979373522835456,-961.161926,341.626953,-718.853699,1248.98486,-3.98106718,1.09117365,-2.90028167,5.04602337,0.000886451046,0.00227848254,-0.00035787758,-3.57215924e-07,13
4503599895805952,1224979373522931456,858.648376,-550.120239,-435.67923,1109.16248,7.95065117,-4.73173761,-3.95170116,10.0612774,-0.000161576958,-0.000489572238,0.000261443056,-1.08581546e-07,13
4503599728033792,1224979373523034368,-959.487305,-334.805054,-94.8040924,1020.90375,-8.28515244,-3.21173668,-0.829235911,8.92512226,1.24589661e-07,6.71478659e-08,-7.64203776e-08,-1.32719194e-07,11
4503599946137600,1224979373523042560,121.822243,-1013.84863,-94.5909119,1025.78394,0.755646229,-8.87878609,-0.825958192,8.94970512,-0.00187370926,1.98906182e-05,-0.00192260731,-9.70736735e-08,10
4503599811919872,1224979373523057408,594.638428,830.841309,-144.235062,1032.92053,2.36209941,3.83118176,-0.636519372,4.54684353,0.000142833407,-5.02042312e-05,0.00022868521,-1.0552413e-07,15
4503599811919872,1224979373523057664,591.284546,825.406616,-143.331894,1026.46899,2.36584115,3.8288486,-0.636663318,4.54684401,-0.000483219192,0.000322286825,0.000144001402,-1.6137578e-07,14
4503599778365440,1224979373523139328,-37.3196716,1020.39856,135.948196,1031.28455,0.152378127,4.25273943,0.568428278,4.29456472,3.55159573e-05,-1.09408975e-05,7.09701126e-05,-1.7983281e-07,10
4503599845474304,1224979373523296256,-224.884491,992.653625,515.496948,1144.09814,-0.240350574,2.42103696,1.23434317,2.73019338,0.000155868911,-3.03310862e-05,8.95782432e-05,-1.13162045e-07,12
4503599929360384,1224979373523403520,986.658752,255.993439,799.382874,1299.00171,2.15322423,0.245502278,1.69315004,2.75219297,4.08501819e-06,-5.86586339e-06,-4.5230986e-06,-1.09865709e-07,14
4503599879028736,1224979373523424000,-923.632874,-429.780701,918.813843,1372.21606,-6.05268526,-3.15871167,6.16141367,9.19709969,0.00124919682,-0.00162593671,0.000393054797,-1.28059099e-07,12
4503599862251520,1297036830121666304,-242.574905,763.802734,1217.5,1457.651,-2.74925971,9.45200539,14.9459057,17.8966503,-0.000305380381,0.000118392069,-0.000131219786,-1.41030597e-07,9
4503599795142656,1297036967560632064,-154.921448,903.308289,1505.5,1763.71301,-0.177703768,2.67818403,4.39395905,5.14997959,5.11478393e-05,-0.000371217,0.000228194796,-9.7424163e-08,8
4503599862251520,1297036967560632320,-293.924438,944.171326,1502.5,1798.8241,-2.6407001,9.47801685,14.9489927,17.8966389,0.000214668442,-0.000593311852,0.000413927046,-1.23895859e-07,10
4503599761588224,1297037242438527232,-474.368134,640.065125,2147.5,2290.57544,-5.19946957,6.61864328,22.699646,24.2100391,-8.3977211e-05,0.000402812497,-0.000136789313,-9.35754088e-08,13
4503599761588224,1297037379877493504,-568.462463,758.652954,2555.5,2725.75879,-5.27290392,6.56427813,22.6984863,24.2100334,-0.000725834456,-0.000425919774,-4.5552948e-05,-9.20414891e-08,14
